user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,total_ad_revenue,total_iap_revenue,total_revenue
36404ce1101c93f6ca38aadf45fcf964,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829c266ea8495a90c44d8445bfb1277e,42.0,1.0,0.4092991948127746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092991948127746,0.0,0.4092991948127746
a1e8ff9081aa2cddb0587d74b1f1358a,42.0,1.0,10.31074085086584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31074085086584,0.0,10.31074085086584
8f97a9a811e6a087d6401c17f7749b21,42.0,0.0,0.3526993840932846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3526993840932846,0.0,0.3526993840932846
16a9f25f96092a9b418b3a1d3647be6c,42.0,0.0,0.2686657682061195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686657682061195,0.0,0.2686657682061195
a507df29ceb575238cde559d42cbf7ee,42.0,1.0,1.220674179494381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220674179494381,0.0,1.220674179494381
66fd2d8d925e29c0228fe942eebf5776,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65b66550a4a1de2dfca0f1a2bac6fdbd,42.0,1.0,1.1158295758068562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1158295758068562,0.0,1.1158295758068562
643edebb3480d5f448481cbf14923913,42.0,1.0,1.2476484775543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2476484775543213,0.0,1.2476484775543213
e8c7559deb72a1977825beff1f315f09,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1e8681f37dfdbdabd8710ae891511f5,42.0,1.0,0.5131123140454292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052257791161537,0.0,0.0,0.0,0.0,0.0,0.618338093161583,0.0,0.618338093161583
a5498d44ff112afb85e0ced18c468542,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43e621799f06bc4f70138ac088844551,42.0,1.0,0.0565324407070875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565324407070875,0.0,0.0565324407070875
17f4ae68aa65d917dbd18e5f498c14b9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12f6083d4893848786e066510ccbb475,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b7c93588a8b1ae2da50291007ca85a2,42.0,0.0,0.025563845410943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025563845410943,0.0,0.025563845410943
ab69d1ef7d9bdc22f0115f2e66570733,42.0,0.0,0.1303750015795231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303750015795231,0.0,0.1303750015795231
ece1eb6c4784e5cdbb0ca3ad6e3f204a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa2f100bede1596f10d67afaba1140f3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241012f9d4275472aba7cd8e34dc5393,42.0,1.0,1.4327864423394203,8.647625,0.2404485866427421,9.777916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6732350289821625,18.425541,20.09877602898216
3003693be48372c0c3bc15cfcf5388f3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd6e1c87dd856f92826ad037439d727e,42.0,0.0,0.1059214770793914,0.0,0.0,0.0,0.1664287187159061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151962012052536,0.0,0.0,0.0,0.4243122078478335,0.0,0.4243122078478335
18b900dbb3117d15c8e72f4075aa15af,42.0,0.0,0.0529525838792324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529525838792324,0.0,0.0529525838792324
5d1c9b0aab9a69752688d5511951801e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b2ae12c02814c515a00e6044e47e455,42.0,1.0,0.1755586881190538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1755586881190538,0.0,0.1755586881190538
31e8f63e13f7d78e50d6fa46f3184dbe,42.0,0.0,0.0196670312434434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196670312434434,0.0,0.0196670312434434
4cd1ba54c3e3ee3362c1fdeca82170f1,42.0,0.0,0.0202249996364116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202249996364116,0.0,0.0202249996364116
c6b103339ae13cce19938ea338c045dd,42.0,0.0,0.2921251039952039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528122261166572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449373301118611,0.0,0.3449373301118611
72047241e117fc12c9191753d08c4cf4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf482bc0eea05b9b6d3497c6bb7ecd0b,42.0,0.0,0.5333066023886204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333066023886204,0.0,0.5333066023886204
b5d5f815fba9e3c72fe78464f6500fd0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30ce67f9829b90c81390cb2971f68952,42.0,1.0,1.972946025431156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972946025431156,0.0,1.972946025431156
8398e3845a65caac704344c89d2459cc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ce03d0853996b9023eb0df953ec6735,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4cce85e5d4398da2936a96e9c837d8a,42.0,0.0,0.0213232301175594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213232301175594,0.0,0.0213232301175594
8fdd8d17378f68ca217b134c83fd0b7f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4605251242ea2555706e5d7ddf48f5d,42.0,0.0,0.1020860904827714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020860904827714,0.0,0.1020860904827714
e9421fa5d49c235448ab4b0b0abba08d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc13da0630e517f564f99043c0b719a5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039fdcf9707764c3042423588d5e103,42.0,1.0,0.0364878363907337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364878363907337,0.0,0.0364878363907337
d200de4da5cc8096e822e8e01e70aa3e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef404bde4f5f9f507ef0f9a177cc530a,42.0,1.0,0.0622042343020439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622042343020439,0.0,0.0622042343020439
47c5b47b9948bbf68be37514927826fe,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a1065b1368718d7b2c563af9a82097a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac87ca3e6c77941969d7d8a177d1dd23,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267630480229854,0.0,0.0267630480229854,0.0,0.0267630480229854
378147f7f51b941a69f0047b574ab691,42.0,1.0,0.0507521191611886,0.0,0.0232996474951505,0.0,0.2127315886318683,0.0,0.0992716588079929,0.0,0.0786398639902472,0.0,0.0329819750040769,0.0,0.0,0.0,0.0,0.0,0.4976768530905244,0.0,0.4976768530905244
5c9504b459fa81b631d8b686696d829c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6ab5b3c73216ba83cfc8527b0c36a3b,42.0,0.0,0.3801165334880352,0.0,0.20868796762079,0.0,0.1332792975008487,0.0,0.3450903175398707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778983948752284,0.0,1.245072511024773,0.0,1.245072511024773
69afd3c165edac53281e5bd962bdb4c3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b6eaf891e24a4b8ab16bfbb5e4f31d3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a10254bf8209de6eaff42dfba810a1a8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352a0fc4808aece5823d99a06ad21ff4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a7d62330db9e02a5ef72db4356318c9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96ca86a6d8b92265e452894c27ab4c23,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e910c5b0562c6c9ef13950128ba1cc1e,42.0,1.0,0.0139514631591737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139514631591737,0.0,0.0139514631591737
f8d19b4e79eaf0679d5b658a3feeec67,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0103e18ca75b5b473627c3f451839e84,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77ebbe2b42bdba96331c4a04afb0822d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd2da79c3d8cb0557766519cc1b8361a,42.0,1.0,0.749177098274231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749177098274231,0.0,0.749177098274231
090b3ebe40d44f43a9d7f0b22cf213b0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361730b5627a5e55cedb4719ee3f9564,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d4f000dda651249cec406f1f6930cb7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365cee56aaf4ea6fbcc116bd33ac2ec8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84be5acbb55f4ef03c49271886fdf4e7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5aa6f395ae6cf132b9dfb09e9a7a2c8f,42.0,1.0,0.0,0.0,0.4582314919680357,0.0,0.1069004014134407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434526026248932,0.0,0.4823614340275526,0.0,1.8909459300339222,0.0,1.8909459300339222
1bbc621375faa2c9917807502c913fa2,42.0,1.0,1.2320516705513,0.0,0.9174266457557678,0.0,0.906452775001526,0.0,0.7503275871276855,0.0,0.0,0.0,1.4040961265563965,0.0,0.6275916695594788,0.0,0.0,0.0,5.8379464745521545,0.0,5.8379464745521545
1f4ecc42697240dcf8f4b2e0158cb01d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
addd3d83dde02393111b04aeaac40d75,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a14bb46342fbd67edf0cd18073865d97,42.0,1.0,0.0173995555378496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173995555378496,0.0,0.0173995555378496
2ffd61ca58115902b33929692f9a268a,42.0,1.0,0.0106356879696249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106356879696249,0.0,0.0106356879696249
8f4e3b796970566f445911a3ffc21068,42.0,0.0,0.0063740806654095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063740806654095,0.0,0.0063740806654095
4971ad311242eb2a154e464c7abbf01d,42.0,0.0,0.0358532802201807,0.0,0.0032486608251929,0.0,0.0172192873433232,0.0,0.0125095373950898,0.0,0.0032959477975964,0.0,0.0030962000600993,0.0,0.0111725884489715,0.0,0.0152803814271464,0.0,0.10167588351760018,0.0,0.10167588351760018
1965deeae59ccfc4cf892152e7275e23,42.0,0.0,0.0074414936825633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074414936825633,0.0,0.0074414936825633
8f13da2560ad31637b329f8a9a988835,42.0,1.0,5.233448266983032,0.0,5.2535395398736,0.0,0.8407164961099625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.327704302966595,0.0,11.327704302966595
13bfcf15e9cc1a0aa640c5d83e4f2ff1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955bf62a82de1bc8d884c5bbb252d3a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185403c29ade12665c413a7579f6fbc5,42.0,0.0,3.013028658926487,0.0,1.2588796615600586,0.0,0.0,0.0,0.0,0.0,1.503650564700365,0.0,5.128596261143684,0.99,0.646073654294014,0.0,1.595901183784008,0.0,13.146129984408617,0.99,14.136129984408617
666e81305a51e81d44c4431fde7d7cbd,42.0,1.0,0.0253250002861022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253250002861022,0.0,0.0253250002861022
ba878adbcc76710a4ad1630ef5c1af09,42.0,1.0,0.1005552895367145,0.0,0.0408749990165233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414302885532378,0.0,0.1414302885532378
4b2dc5fecca0108e17a1b09015683cab,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f70ee1565b9e96a44b794f0e95906bc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b3b51c3f7e6113265a620ae92368640,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623b0b734ec7cda4067a80dd49deabf0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795c7a815bc9a3ccc70b19c4e60833e1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b807574541ed73569e538e63abf33eec,42.0,0.0,0.4949374394491315,0.0,0.1723191365599632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6672565760090947,0.0,0.6672565760090947
d57b2456f12056bd4fe455db38981143,42.0,0.0,0.9687570035457612,0.0,0.0,0.0,0.1669765561819076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1357335597276688,0.0,1.1357335597276688
044f3affa56a51d6f6e726dcbf3b753d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20ac1e5082bf2461d43555e141561c1d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3aa061611251da5acf7147f8ba154c12,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e39782b0d6b2ba89a2efbe31028cdcb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9a4611a8bf587cdf08bcfa30a87fa63,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1e3b90a8c2fb9c9412fee4572c221eb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f1cf4a05ae2c64b411b41faa64bac47,42.0,1.0,0.3752593919634819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752593919634819,0.0,0.3752593919634819
3c07e21a6c7589f1aad976be6db54cce,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ab01f66eabefc805b5bce38a98f7c20,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c02779a7f6f6c9da2484d86537beaa1b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb7fc40ee07156874d66b1f37ce531fb,42.0,0.0,0.0012851158389821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012851158389821,0.0,0.0012851158389821
5430ab24aa02bf7e52a2289f92722fc8,42.0,0.0,0.0138081843033432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138081843033432,0.0,0.0138081843033432
7f7498c8501ae075c54de6a6af854941,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ee00d11a4e7610224308329bc7211dc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7be4998ad3dafd741d3936a5564dd9f6,42.0,0.0,0.1312641110271215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312641110271215,0.0,0.1312641110271215
bd8b777b8a9a878daf4b4367f23b6677,42.0,0.0,4.47888558357954,0.0,3.61013413220644,0.0,0.4100186564028263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.499038372188807,0.0,8.499038372188807
c38556c996965d87d678d6d8d8cec00c,42.0,0.0,0.1024786978960037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024786978960037,0.0,0.1024786978960037
9f0dc630466c82eadad9187c7f4e9d04,42.0,0.0,0.0,0.0,0.1044065451715141,0.0,0.0627806663978844,0.0,0.2344157506013289,0.0,0.0349593323189765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43656229448970396,0.0,0.43656229448970396
f196f9f0241bbe4c5c3cf4ba051b7020,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020bd69bbf947759167b5c1d32211b6a,42.0,0.0,0.6855067707365379,0.0,0.2328006593743339,0.0,0.2045230377698317,0.0,0.3044585244497284,0.0,0.1821031826548278,0.0,0.0837205036077648,0.0,0.0665371238719672,0.0,0.0228751213289797,0.0,1.7825249237939715,0.0,1.7825249237939715
8b8595659526429a82e67ee86f9e30fc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893921867012977,0.0,0.0,0.0,0.1893921867012977,0.0,0.1893921867012977
94649d261d01c565016caa97d7878b8b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebd8ed7c9736e9ad282afc09a6df1915,42.0,1.0,0.0178950000554323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178950000554323,0.0,0.0178950000554323
1e33f4b8896ca47abf785e5abf26f68d,42.0,0.0,0.0,0.0,0.1036249995231628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036249995231628,0.0,0.1036249995231628
6a60cf062a4bfe7b32eb29e6cce829f1,42.0,0.0,0.0924793481826782,0.0,0.5919438451528549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6844231933355331,0.0,0.6844231933355331
6f2fe2f4b8b75b3254e604150548bd75,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7fd28c60a46f2db71a107e18ae856ac,42.0,1.0,0.0242164712399244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242164712399244,0.0,0.0242164712399244
f1b69b74832f1b9188c7a4e9145c8b75,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338904574513435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338904574513435,0.0,0.1338904574513435
5f297123078f2a64b0d3cc5bc6eb61cf,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7dad4bc565c1e953f04fb44b1ab6d797,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09a5481478075c96f02933298a21daab,42.0,1.0,0.0,0.0,0.0,0.0,0.687310017645359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687310017645359,0.0,0.687310017645359
0fc9050f5d6d4853a87e18a2c7b3315d,42.0,1.0,0.8411733079701662,0.0,0.7433038507588208,0.0,0.1762135406024754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7606906993314624,0.0,1.7606906993314624
2d48cace1707b26a6c1c51bb50372cca,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
