user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,total_ad_revenue,total_iap_revenue,total_revenue
2aade0d599f1b3c1a5ee2b6a04b355d5,42.0,1.0,1.94137379527092,0.0,0.0837624929845333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025136288255453,0.0,2.025136288255453
38d4642eb1415ddb2bc3677cafc7885d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038efc9184bcc8b11c7f8956e0082b9b,42.0,0.0,0.0292082177475094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292082177475094,0.0,0.0292082177475094
2ec3a8dddfc919edd9be53095fb61a01,42.0,1.0,1.1577900648117063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1577900648117063,0.0,1.1577900648117063
d2769d7ce611fc8ce6379f8145e5748e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c76d7aefe78a6d0fc36bc40b35469abd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
029d43c87cbeacd6245201f7e7d2329b,42.0,0.0,0.0566742699593305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566742699593305,0.0,0.0566742699593305
be5e268347082bd4c80c84001b607baf,42.0,0.0,0.2322894968092441,0.0,0.4864421207457781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7187316175550222,0.0,0.7187316175550222
979908647ed8c33bec90699d0be6c394,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27326e1b1a30e2258b8280610cb32772,42.0,0.0,0.0086510106921195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086510106921195,0.0,0.0086510106921195
fb64bd635d0a35a5d71bad8f83d73549,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e003c9fab59a871bdd15b82264f4c81d,42.0,0.0,0.0040120831690728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040120831690728,0.0,0.0040120831690728
f38a6ce59a7dac371b4ff4d12ba9e0e4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d6e278ddf48d1cc1055e90c5a0ba2be,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34a5cd86f8d46c799992a2c86326b040,42.0,1.0,0.0242479853332042,0.0,0.0911698117852211,0.0,0.1559209963306784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713387934491037,0.0,0.2713387934491037
5238b5bfa12acbe76b2f3f5043c46e69,42.0,0.0,0.0061033187666907,0.0,0.0035827658139169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096860845806076,0.0,0.0096860845806076
c43ce3d32319fb654db0409f3294b6a5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a45ffb32372d557d518588c7064c6806,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e44857163ec25af2159e5ae2d871a1f,42.0,0.0,0.0809002654859796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809002654859796,0.0,0.0809002654859796
5a65d0c5b8b4781c2d6be3dc9fccc690,42.0,1.0,0.0,0.0,0.0001847893581725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001847893581725,0.0,0.0001847893581725
adb06fa7c2e51f5c39d2ad6b458a35b5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4467b7e53e146137e85a68edb4167974,42.0,0.0,0.0021067840280011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021067840280011,0.0,0.0021067840280011
5d92f3e944bdaf35e431ea894c744537,42.0,0.0,0.0013477499596774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477499596774,0.0,0.0013477499596774
978c2674faf7dbfb4a4d4ca75e5e6431,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69cbc93dd7a55b00b52634d2339e1cc7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cc5501369f374fb0b4f17cf37dad7ca,42.0,1.0,0.4741403236985206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741403236985206,0.0,0.4741403236985206
9b5c2ccb614d41332ac7433b33051dc9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17719e4693bd8e290eec474e91b67743,42.0,0.0,0.0036904229782521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036904229782521,0.0,0.0036904229782521
2d00961700710feda54759e940812c53,42.0,0.0,0.0113588892272673,0.0,0.0066702810145216,0.0,0.008541268762201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265704390039899,0.0,0.0265704390039899
cd88366abd981019ca047b41b9613487,42.0,1.0,0.1244363100267946,0.0,0.0,0.0,0.0,0.0,0.0801243695896118,0.0,0.0067734709009528,0.0,0.0,0.0,0.0,0.0,0.21133415051735918,0.0,0.21133415051735918
4c31b79850c53f04c50d0d399e96325d,42.0,1.0,0.3439061059616506,0.0,0.0083941151387989,0.0,0.0,0.0,0.0,0.0,0.3271419089287519,0.0,0.2210371377877891,0.0,0.0,0.0,0.9004792678169905,0.0,0.9004792678169905
5c212f7405fbc043c2bbc302cb01751e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8c58783c3e7d5f4130ce9363f048ce5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7bb46a62e451bc70de7de03121944557,42.0,0.0,0.0200294852256774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200294852256774,0.0,0.0200294852256774
e1a7472e3f07b0b4f39ee6df4ba0de5e,42.0,1.0,1.47305141761899,0.0,0.4486906789243221,0.0,0.0909166987985372,26.910733,0.4990973193198442,0.0,0.0,0.0,0.0,0.0,0.0402768924832344,0.0,2.552033007144928,26.910733,29.46276600714493
698bc744b3ce006bd4aa75662fe793eb,42.0,0.0,0.0,0.0,0.1135722389444708,0.0,0.0,0.0,0.0026754033751785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162476423196493,0.0,0.1162476423196493
13a927ad88be2f2ea199bed682722466,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b71f7f53fee038564c79c4c1f18a13e8,42.0,1.0,0.0574297700077295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574297700077295,0.0,0.0574297700077295
3dcc905af16b6a7f9610482882f3a1ca,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5d6b1060ea9e6d50fb348e372fb11b9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e8a982e290bb3c186b75bc5b90a806f,42.0,1.0,0.3454008996486664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454008996486664,0.0,0.3454008996486664
bfb674a802259fd3e5acc3cc15fee8b1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9372c04899fd85944cc592c702c5931d,42.0,0.0,0.006896146107465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896146107465,0.0,0.006896146107465
8ebddfe8c702682affd621cd31e76fde,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103507973253726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103507973253726,0.0,0.0103507973253726
3334959cd0d15b431d1f2385e55f7365,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4587af1ec051894ea276d599c06e5b55,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77639e64bf2cf09221df836e5aae8157,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd8e977801c2c9967dc8a91b3ac28acc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c55abbdfc66eed664a482a087997722e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d00f4dcb3b1684eaba9b488bdf0b8a58,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3bc2ee4b5d7b6dc0dd409c1b8b629a6,42.0,0.0,0.0360296769067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360296769067645,0.0,0.0360296769067645
51d9b24b5fed6d6a7224e69a68caeb78,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d5bf69100dbfa03365811a1d02a5768,42.0,0.0,0.0172571316361427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172571316361427,0.0,0.0172571316361427
fd84728ebd0129d73a98d048e6c206ff,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047a7770d81eec1dd0f6cbbe582b3d6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e01ec8d1517e31783897f261e05be8ab,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efb45ce075632b15607fcf4035c2fac2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8a3a4b1fe9013a7824794255eb7d2f4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a69749db86a90e85e7c12790fac79681,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc4751c1bd955e73983fa577f21785e4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99128ded487c59ca9de5f70abe372909,42.0,1.0,0.0049532619304955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049532619304955,0.0,0.0049532619304955
c3be6298cc8766c5ae6a87f748db6b85,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f3379098b19aa50f054694ce259f2b2,42.0,0.0,0.0239506291691213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239506291691213,0.0,0.0239506291691213
0d0adbfe1797a6e22a24c85534736d47,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ada4ed1a3512a2b8dfd213103bc933bb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b49315bf085f7bb9c0f1456e5c9702ac,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84270e76a5f50e2ed0153d7ac7f08053,42.0,1.0,0.0111054340377449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111054340377449,0.0,0.0111054340377449
f3c1db5f4edd2aea56381708ef60464d,42.0,0.0,0.0921652019023895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921652019023895,0.0,0.0921652019023895
7513026dc37fafb1536b9e47071a5c27,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974862416113222dc2ec0a9005a22721,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af7a0b04e1ddd27ed9633ac2c51da008,42.0,1.0,0.0294294473715126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294294473715126,0.0,0.0294294473715126
e354809544f853531990274eb03f3f75,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3a7d92df663f32d47ff668ddc62c0ac,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18f0f8147cf184fae15e6a70243b0cc4,42.0,0.0,0.2414166927337646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2414166927337646,0.0,0.2414166927337646
89d61e8190f482e880365e3c501a356b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cea7b1c4e855017f2ceefd96d1fa769,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aae80e962dc2db913ff7c3c1b16489d9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8f1e328e8b7e1bf68f3ef52a2de5478,42.0,1.0,0.4487153748050332,0.0,0.1959517609793692,0.0,0.0376360574737191,0.0,0.1363117545843124,0.0,0.1122684562578797,0.0,0.0117503246292471,0.0,0.0,0.0,0.9426337287295607,0.0,0.9426337287295607
9612e94a0d8e7e30172b1c84cba15ae1,42.0,0.0,0.0,0.0,0.0424729362130165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424729362130165,0.0,0.0424729362130165
3055aecb58008b59fccbd91996bbae1e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbd1d098d04922bc53e7e2f810a0cc6c,42.0,1.0,0.2747160643339157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747160643339157,0.0,0.2747160643339157
02c5ea732953dfbb91710ebbbf55f4ce,42.0,1.0,0.1390845980495214,0.0,0.0352974897250533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743820877745747,0.0,0.1743820877745747
e932f00d6570d58a5c47ef728a56bac3,42.0,0.0,0.0281420480459928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281420480459928,0.0,0.0281420480459928
ecdbbd0812529697038405b13e3243fb,42.0,0.0,0.0447452571243047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447452571243047,0.0,0.0447452571243047
ed5eea3a8c448574f884e84140c51a76,42.0,1.0,0.0,0.0,0.0,0.0,0.1454479247331619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454479247331619,0.0,0.1454479247331619
10df9e02808bf92c5a3066b19a616d10,42.0,0.0,0.0673140212893486,0.0,0.1543683856725692,0.0,0.0,0.0,0.0,0.0,0.067619539797306,0.0,0.2354229241609573,0.0,0.0,0.0,0.5247248709201812,0.0,0.5247248709201812
97c3041ead510f1310fc39258e264de0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86e3e9953946afcb132c3706e5790995,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a89fde69f9dfbd74dce183dedcd0e04a,42.0,0.0,0.0886250007897615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886250007897615,0.0,0.0886250007897615
265e1d70b0e94fbf197029a48cc344f3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b39c9fc062a54f131393a1c7b5917c38,42.0,1.0,0.0490458980202674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490458980202674,0.0,0.0490458980202674
7f395cbdbda44ee57e1863ed2bc0e8f3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a71c702ad9e560f62eddc28a87fc36e1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aafbc3168d3dd92bccb5938071508175,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eccb50a0a0d1556875c995a48416c98b,42.0,0.0,0.0306250005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306250005960464,0.0,0.0306250005960464
f2e884b20bc7a374eba08aa77f8a8515,42.0,1.0,0.0004324962792452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004324962792452,0.0,0.0004324962792452
f0b6cfc8fbfc7beec6a529f822b6bc9b,42.0,0.0,0.0015296840574592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015296840574592,0.0,0.0015296840574592
1170eba333c165e20cfd22d4925590ec,42.0,1.0,0.0055946498177945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055946498177945,0.0,0.0055946498177945
dc3a9fdf366d602c512781f34db6f99e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26da9c333603e22a5ae05cb4d3bc6f16,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45fde9cb3cb013fec10a6efdf68d55f0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
babf1b60eba54803ad593b9129f9cb3e,42.0,0.0,0.2122720953775569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122720953775569,0.0,0.2122720953775569
4e947a4f6546916f61d4d91612962b3e,42.0,1.0,0.0265250001102685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265250001102685,0.0,0.0265250001102685
436e0bebbf1b74fb5583657ecd7f8371,42.0,0.0,0.0081529645249247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081529645249247,0.0,0.0081529645249247
f3453f18f66ed6d60e839cd32a1cd299,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee8c50b85bd2b6e960c52625e2308e7f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980e6b04a688bb7dc15af96e1f9421ae,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35782a1d515683aae2e0d5683d620468,42.0,1.0,0.0015429888153448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015429888153448,0.0,0.0015429888153448
650231cbdf470cce1ee3f22b961bcc35,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d1df6a7419bfec4a6e97512256b8e47,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231f838a89650fb5e7b8d8f718ad9f8c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1e183d690107ba33fbeb835d669ce4b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba57468ba9aa14598a488870a48c9680,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c14879c2a964da01842bbf2ccdddac39,42.0,0.0,0.0,0.0,0.0046063537010923,0.0,0.0234395880252122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280459417263045,0.0,0.0280459417263045
317e2062e9d9aab3f65ce43521801159,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087eac8bb64e39c36a9a94e2b397c23,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24239d4d07ce861faae754f4e259676c,42.0,1.0,0.0150450002402067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150450002402067,0.0,0.0150450002402067
9da0856ec46c7024fed83807fde8bf78,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c8d4b1ef16f7e1dd4decbe6d0569d089,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d04bdae877135010834c9d308829c04f,42.0,1.0,0.0064673153683543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064673153683543,0.0,0.0064673153683543
33cf7d00957064025275a099c84f0283,42.0,0.0,0.006908647250384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006908647250384,0.0,0.006908647250384
9441c3399af1f530c4e312636b56e639,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28e440e04ced25c53db286a0833a47b2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d34d36a6f995153b0ec508d140f5a5b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae973879cc6cf7fafee6c1326a71e78c,42.0,1.0,0.0079576605930924,0.0,0.0553233117097988,0.0,0.0554505876498296,0.0,0.0572587773203849,0.0,0.0210995483212173,0.0,0.0207783437217585,0.0,0.0,0.0,0.2178682293160815,0.0,0.2178682293160815
0aeba8b42dc791c28c958c5188d13e47,42.0,1.0,0.0,0.0,0.1235917203593999,0.0,0.0155834094621241,0.0,0.3418968976475298,0.0,0.0585122141055762,0.0,0.0,0.0,0.1071839074138552,0.0,0.6467681489884851,0.0,0.6467681489884851
354c2db0dc060ff461df61e4d89f7c28,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbc85098d06d59ad88d0f98cbfc60986,42.0,0.0,0.0,0.0,0.0040861582383513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040861582383513,0.0,0.0040861582383513
fb965f54bd25bf6c3570a616ac3849d1,42.0,0.0,0.030810791067779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030810791067779,0.0,0.030810791067779
ea1097ac59096822e32beb25581c93d7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
