user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,total_ad_revenue,total_iap_revenue,total_revenue
ef5dc61087d64ffa9f043ffebcd208f4,42.0,1.0,0.0321226920932531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321226920932531,0.0,0.0321226920932531
4824cbfeaae62bbcf5ffbc37763d0f41,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ea0a37f5d6fec4f36d4e0f861a6a595,42.0,0.0,1.2084346413612366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2084346413612366,0.0,1.2084346413612366
db7e4e712b2790b22e9d28b515432b94,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340c6b65050b46213d31bb5d250ede2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ad2e93e2f8ce91149a92c0377f04c96,42.0,0.0,0.0,11.98,5.01592230796814,44.95,1.349121332168579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365043640136719,56.93000000000001,63.295043640136726
b8673b2e8ebc705447bdd0d45ca0d325,42.0,0.0,0.9523805379867554,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523805379867554,1.99,2.9423805379867556
16b4327e3724e785221d1840a46e0b2a,42.0,1.0,0.0996158346533775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996158346533775,0.0,0.0996158346533775
e8e4858af00b63d374fb17bf0e67642c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25b8e5900be19655a40ebb8af049a8cf,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b964c9c75ba27c2c5b5048f81ac2577,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dad610baad27b4926218608088ea2852,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6de4509772b1ffab9a2291ac88a3ec4f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6dede9de71ed914d033f08d548ffdff4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22360463ee1513b38efe44eeb38b69d9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a6416cbe5f98048d33ef96aa6d1a31f,42.0,0.0,0.2166882222518324,0.0,0.2560124113224447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47270063357427705,0.0,0.47270063357427705
f2cbb97837ea6f29d18eac6cd5324a8b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a2cb2617fe87e049c5bcd8e2f4b6a34,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3fc2ce83488e3aee241e9bb9672960ae,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508dfc9696a3f071d775d36334c4f69,42.0,1.0,0.6324561834335327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324561834335327,0.0,0.6324561834335327
59afcf089d688d777f4e2476a0340d77,42.0,1.0,0.1913312915712595,0.0,0.4662295989692211,0.0,0.0601297058165073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717690596356988,0.0,0.717690596356988
f07bac20c77c0d38dea643954569485b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13dcbaf24f58c2cd439e19b495cb537c,42.0,1.0,0.0920986998826265,0.0,0.1988116791471839,0.0,0.1517455270513892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44265590608119965,0.0,0.44265590608119965
6751e71038c8a6c7661179debd3bc1cf,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a228849c51b18e56a206beaf0cf7f1a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ef978fb19924dd224e24d856d0d590b,42.0,1.0,0.0402355827391147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402355827391147,0.0,0.0402355827391147
8f1be71525733df4852b517f6e19bf4e,42.0,0.0,0.2910355161875486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910355161875486,0.0,0.2910355161875486
a9a86651e7772adda16206f0ab0a7af6,42.0,0.0,0.9219788163900376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219788163900376,0.0,0.9219788163900376
4d7673f8ef4a3fc8d7264893f7db4d5c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ec18e37132ef485797028ff0241153e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71d8bb7a0ecbaccf14b90f6572c93fe6,42.0,0.0,1.3386259078979492,0.0,2.1358343362808228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474460244178772,0.0,3.474460244178772
98854d13106f2625d3ce55721dfe79c4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42c78162b00ef513a1532545cc105b68,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571b25e8af9491f6b9df323b85a7ee5f,42.0,0.0,0.3262499868869781,0.0,0.3761250078678131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023749947547913,0.0,0.7023749947547913
913728c7fd65292c524e9ed8bf632696,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91726d077768ce46b724de1d3b49c0e3,42.0,0.0,0.2003087102202698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003087102202698,0.0,0.2003087102202698
9aea4004543a8681e3023100aae3b7cc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d13b70cbaf7cd2f1e52ee42c6c89cadf,42.0,0.0,0.0326829887926578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326829887926578,0.0,0.0326829887926578
d19bbf28cd60922666ec84c3f19ab271,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d82300a3b64f740ffe32bdef0126de07,42.0,0.0,0.0162518955767154,0.0,0.12335667014122,0.0,0.1455045118927955,0.0,0.2065174486488104,0.0,0.0,0.0,0.2106215739622712,0.0,0.7022521002218125,0.0,0.7022521002218125
34890400258c3443300d45ba0e11d2f8,42.0,1.0,0.0816080626100301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816080626100301,0.0,0.0816080626100301
cc70e1ada37a405183ba2d8e6d00dc81,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b399ed209d13500a500cfb1b969daf0,42.0,0.0,0.1220071194693446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1220071194693446,0.0,0.1220071194693446
58194c17e9e166020acd0675294d103b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6532f3133b1f760bd23f723879f6d898,42.0,0.0,0.0296091325581073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296091325581073,0.0,0.0296091325581073
a02fee9887b304c2dd0a9443cebee3d2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40dad3fccbd933bc89caba67e32d6c31,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240a68a60a20d5c0ed8889bdf34ab4d4,42.0,1.0,0.1124722585082054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124722585082054,0.0,0.1124722585082054
2eaa786237b0a4932c5ac6d3c3fe5d9f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400f1209de6c7538b09323949484aa44,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c11dfc636fd1642a02fd25572a218ce6,42.0,0.0,0.0308915860950946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308915860950946,0.0,0.0308915860950946
0f289fcca08a54b885c136c5811968ef,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861421756446361,0.0,0.6563068851828575,0.0,1.0424490608274937,0.0,1.0424490608274937
1b7088fe1844d32d64eefd83ca289ad4,42.0,0.0,0.5198046891018748,0.0,0.1076728478074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274775369092821,0.0,0.6274775369092821
3704aaf479ba1eebeb8f58ac8e239d65,42.0,0.0,0.8845459464937449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8093007560819387,0.0,1.1093153432011604,0.0,3.803162045776844,0.0,3.803162045776844
546a1116387750d484c900b1117b94b0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769bcc19e2a389909110a23091252235,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872c42b8a9b9e669f7bda944015e3418,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d638208e484c534c09d9a06d0b135863,42.0,0.0,0.0,0.0,0.0431327540427446,0.0,0.0,0.0,0.2250767070800066,0.0,0.0308011192828416,19.99,0.0210265573114156,0.0,0.3200371377170084,19.99,20.310037137717007
7732e3c71ff4264222602d8f938b0aea,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9653b2f2a0888f1406089a0702df1b57,42.0,1.0,0.033812690526247,0.0,0.1271784007549286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16099109128117559,0.0,0.16099109128117559
a5359e824162d3680ce51c247b59e990,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adb066ce64f2c2def6545e15b4c4f1c1,42.0,0.0,0.0142120784148573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142120784148573,0.0,0.0142120784148573
4cfe58624865d4a1e9468cfb065264d8,42.0,0.0,11.60879658907652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.60879658907652,0.0,11.60879658907652
26aa0de4ebb44226b414f47538f64090,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f5457bad0756f1c1582cae3ed5f8f9b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028538629412651,0.0,0.0,0.0,0.0,0.0,0.028538629412651,0.0,0.028538629412651
2f7b497306616405812f93714aabe3f2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b86ab15d4ad7fe47be6a997f0d087a5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494eed6d56422a501dfe095252045b44,42.0,1.0,17.157746471464634,0.0,2.1040531247854237,0.0,2.0993439480662346,0.0,1.459258198738098,0.0,0.0,0.0,0.0,0.0,22.82040174305439,0.0,22.82040174305439
858b875e5dc46c32f6432a96c3e7a6e0,42.0,1.0,0.04446791857481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04446791857481,0.0,0.04446791857481
9778ee13042095c2ce4815dbce88fcea,42.0,0.0,0.0935416966676712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935416966676712,0.0,0.0935416966676712
eaa2c1e2325069aaff510be130f578b4,42.0,1.0,0.7055158726871014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055158726871014,0.0,0.7055158726871014
7ed2d73ebb45971f1eb2d8304c2e6842,42.0,1.0,0.009488184005022,0.0,0.0,0.0,0.0953060125466436,0.0,0.0649698162451386,0.0,0.0,0.0,0.0,0.0,0.1697640127968042,0.0,0.1697640127968042
96186872a5feb5086ce395e21e6fa2e7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04017d86a8cb594c4065a8744ee54b22,42.0,0.0,0.8165063285268843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900407508015632,0.0,0.9065470793284475,0.0,0.9065470793284475
3ee6920b190390eae45e0545e0c6575a,42.0,0.0,0.2648984733968973,0.0,0.0366339050233364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015323784202337,0.0,0.3015323784202337
328d5cc6419afc829769320ec5edfd17,42.0,0.0,0.5316809769719839,0.0,0.4220835957676172,0.0,0.2297219689935445,0.0,0.5659811561927199,0.0,0.4859639080241322,0.0,0.1817524032667279,0.0,2.417184009216726,0.0,2.417184009216726
6bcf1e2bc21142323702632b34a3f0f8,42.0,0.0,0.023420276120305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023420276120305,0.0,0.023420276120305
ae209ccd0ebd682c4c4dcd71cfa67f95,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291dc0191e0a48153909f1146efadb5f,42.0,0.0,0.3508644998073578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508644998073578,0.0,0.3508644998073578
3f73fab7b5defb4fe28ae5aac38a63d9,42.0,0.0,0.0,0.0,0.1472718007862568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1472718007862568,0.0,0.1472718007862568
a27124515da373c8d638b0dffddf1891,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b49058cb0c9cd27daea58d8af94823b2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b59223cddacfbfdc328bea19e52daee8,42.0,0.0,0.031442891806364,0.0,0.1335990447551012,0.0,0.0586396995931863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236816361546515,0.0,0.2236816361546515
c70da5c48973e411e5c1c0c982ad5a9c,42.0,1.0,0.0,0.0,0.0546604134142398,0.0,0.0,0.0,0.4128131046891212,1.027124,0.0884207263588905,0.0,0.2180484198033809,0.0,0.7739426642656324,1.027124,1.8010666642656323
f5bbaec5f515ec4e28c0277cc814489e,42.0,1.0,0.0266552828252315,0.0,0.0,0.0,0.0,0.0,0.0140436198562383,0.0,0.0,0.0,0.0,0.0,0.0406989026814698,0.0,0.0406989026814698
11f93a44802e4f9444af27cf4c31b8ce,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660feca91950cc35e1d9f8075df1ddc7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f1f6d8fdb370ea286b310507964b5fe,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a6d66b94fd5938bd7377abd8aa25613,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d71cdb2cd125c00f72d3be41eb66607,42.0,1.0,0.1689257174730301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689257174730301,0.0,0.1689257174730301
9ec4d5d318090a1317a8213d48fc27c2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f7ee9cbb622636f1aa37e9bd3633e75,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e275bb4d90095ebf3b6d07d86e7f7160,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecf59aabe41230001f32708230dfbdfb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cafa877f08bad656d0cb5e350e79b76,42.0,1.0,0.1451807171106338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451807171106338,0.0,0.1451807171106338
d7d2f878b8fac41408d6bcf7e9fee881,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f145e8b9da1e2ce4c8f2cfc31f9a8238,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f467814a14da15f1b216808835a3af0,42.0,0.0,0.6414986364543438,0.0,0.5171420144615695,0.0,0.0412585735321044,0.0,0.0,0.0,0.263103324919939,0.0,0.6088979411870241,0.0,2.071900490554981,0.0,2.071900490554981
a840532f4cd3982552c37c9308df13a9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eae77aaf7b146bc59199380cc192e4fb,42.0,1.0,0.0252250004559755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252250004559755,0.0,0.0252250004559755
f9cd5511d99b374c8a809e5f923608fa,42.0,0.0,0.0,0.0,1.5982984472066164,0.0,0.6864249054342508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2847233526408672,0.0,2.2847233526408672
219bfd3ee075e25f3d0d416f14915192,42.0,0.0,0.2192823141813278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2192823141813278,0.0,0.2192823141813278
56fff69fe5cd5f609ef4f2e1b16ffbc5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189c4b3f4dd27226c8a52c0b21b373f5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f652b5bea2efa56386b051b2782e588,42.0,1.0,0.036269187927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036269187927246,0.0,0.036269187927246
9c41f6380ecbc15dd6bc047fe1643029,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6709df9ddfcefb4452ed7e83795e8ab,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba69943a6211c44c7cff3435863e3451,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f36c2d9db8c807ad9b4528577d9661aa,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ddd90aa83ca84a1644042b0811b23e88,42.0,0.0,0.190397635102272,0.0,0.1913560349494218,0.0,0.0,0.0,0.0302377380430698,0.0,0.0,0.0,0.0,0.0,0.4119914080947636,0.0,0.4119914080947636
484b015bc8c1e8b66340319ec39b9307,42.0,0.0,0.9852128326892852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852128326892852,0.0,0.9852128326892852
01b36b338f2c9a8c423d2f9d45200068,42.0,1.0,0.0776737779378891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776737779378891,0.0,0.0776737779378891
ad5c014643104167f92a2b5e3dbdba5e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144d4f131027bccf4b28ee5fc8871853,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e0cf3862cc17deeb8a80b7d25c33ad6,42.0,1.0,5.405979692935944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405979692935944,0.0,5.405979692935944
3578673bae036e262ee241ce9e1a443b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a98611b9ab0a01468b3090f815ab150,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925cf8c988ff380bad319c3194be6358,42.0,1.0,0.1729604415595531,0.0,0.1598032931797206,0.0,0.1359691871330142,0.0,0.1039832634851336,0.0,0.1808978344779461,0.0,0.0937555711716413,0.0,0.8473695910070089,0.0,0.8473695910070089
a99cc624374f96f322da5daa4e5ac6fc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf466b056868213c720ad510034361f,42.0,1.0,0.0308817205950617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308817205950617,0.0,0.0308817205950617
c4f5a9505b0d7f9aca1b1e914fed3339,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7533e2d3a12232bbd8c6d32cf04f340,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9d38b3d028c05161184e27c5ed14f0b,42.0,1.0,0.2358096539974212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358096539974212,0.0,0.2358096539974212
e04cba19f26b3d210451168b674bd1b0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fae7b294ec1a7b38de610025d8f2f3b9,42.0,0.0,0.0,0.0,0.0,0.0,5.54265296459198,0.0,0.0,0.0,0.9658328890800476,0.0,0.0,0.0,6.508485853672028,0.0,6.508485853672028
fb767490f5937260e40e93675bc39356,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08c9e4d54439b5dada3ef4a298db6715,42.0,0.0,0.4089471958577633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089471958577633,0.0,0.4089471958577633
1e47ce1ef495b288a3b2d9fd685d1548,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0776abc9b743589bbcb8effc6f0eb5eb,42.0,0.0,0.2949447929859161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949447929859161,0.0,0.2949447929859161
07946450c5a838588704e1b86797d053,42.0,0.0,1.6629739254713058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6629739254713058,0.0,1.6629739254713058
3ed67d534a363bfbc92c696408523883,42.0,1.0,0.4048422109335661,0.0,0.0731122456490993,0.0,0.3422790011391043,0.0,0.0118127642199397,0.0,0.1604416966438293,0.0,0.3282666411250829,0.0,1.3207545597106216,0.0,1.3207545597106216
e96f5961eb9bdaaae57a261131a94762,42.0,0.0,0.9320173263549804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320173263549804,0.0,0.9320173263549804
f93ea79ce686e3edfedf0b7613295e12,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9710fda0a20230fab6ca49ee9b539d7b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcc4269bb9ea20c2e9103093dd40b852,42.0,0.0,0.3384459400549531,0.0,0.422174556646496,0.0,0.0275389454327523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881594421342014,0.0,0.7881594421342014
bcbebe58e4f6b6ac05c8f9879a95e764,42.0,0.0,0.6089377719908953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089377719908953,0.0,0.6089377719908953
72b8cbab336a140a46f55350026c83e3,42.0,0.0,0.1116724545136094,0.0,0.0553647894412279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670372439548373,0.0,0.1670372439548373
c1a2e013296474945082baf4461c1890,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ddf7ddd0974ff14bfa2ab6401cbea63,42.0,0.0,0.0481495112180709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481495112180709,0.0,0.0481495112180709
