user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D6,IAPRev_D6
0504120217ee2d93c5e4a3b2193925ef,46.0,0.0,0.1196046471595764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196046471595764,0.0,0.1196046471595764,0.0,0.0
7719dbb56dcc82cb19df6bb3b892c6aa,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a84258c21c48277ffc3ba7ec4ac4c6da,46.0,0.0,0.0054749930277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054749930277466,0.0,0.0054749930277466,0.0,0.0
fde2aa042c11cbd2db0bb53b0e8e3035,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616bdc639c542488a9ad1a9eb3daee9b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d654c2710ee88393a23458649cc557d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7cfe1f0898ee75246081dd0690dc7e3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9ca6440d649d7bae0ce4f04de273cb6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbc4474d6225edf1fe4ac3f6fcca98fd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d8be18f8ab45d6575f39e24d861b258,46.0,1.0,0.058652076870203,0.0,0.0,0.0,0.0,0.0,0.0431825965642929,0.0,0.0,0.0,0.0,0.0,0.1018346734344959,0.0,0.1018346734344959,0.0,0.0
1632b554242539ecfaf8e6281ce1db2e,46.0,1.0,0.0406041070818901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406041070818901,0.0,0.0406041070818901,0.0,0.0
1cabad5df2b8c458efa012692c1286e1,46.0,0.0,0.0085953958332538,0.0,0.0169524606317281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209206389263272,0.0,0.0464684953913091,0.0,0.0464684953913091,0.0,0.0
61754df9f26638076537e09cbdcd94ce,46.0,1.0,0.124541699886322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124541699886322,0.0,0.124541699886322,0.0,0.0
ba7fd70500460bf4e1167c3cbd686725,46.0,0.0,0.0786600820720195,0.0,0.5267239641398191,0.0,0.1514310897327959,0.0,0.1143412641249597,0.0,0.0162180131301283,0.0,0.0,0.0,0.8873744131997224,0.0,0.8873744131997224,0.0,0.0
9b2ae77c32cca3db3f67a71b32db68b9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caf6a6f5a323a8c2d659e05d5e2daad8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aec8680a77d5956349e7c00437f83d33,46.0,1.0,0.6219100039452314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6219100039452314,0.0,0.6219100039452314,0.0,0.0
46a1f87a54f21a4bd96af626c8648f36,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c343f2fb4095bf3424bb4832bf86f1e3,46.0,0.0,0.0243204180151224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243204180151224,0.0,0.0243204180151224,0.0,0.0
0edb25afe0b0ab3b63af22098fc0a361,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379290ecbce648388d3fed1f6c8255fc,46.0,0.0,0.0220444686710834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220444686710834,0.0,0.0220444686710834,0.0,0.0
3a6f515b70dad97f85a5d5d6c86a51b4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca61adaf758f54388c744056c9ef416b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b3a26a9c3a036fb7c0dfdd46a6722ced,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27894e9b548edaeca756850beeffa254,46.0,0.0,0.0210749991238117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210749991238117,0.0,0.0210749991238117,0.0,0.0
dac817b85b65e9e21426974b123e132a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e37326c0ad7f2e5f1646feba1c9015c2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7f40fc274f5106e24d48f81dc7a35b5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f55cda7c98eca4f79f61926e41ed7522,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2dfba505e0629c943b918c84aa70d6a3,46.0,1.0,0.0100950002670288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100950002670288,0.0,0.0100950002670288,0.0,0.0
37d969fcea4bcede91d8554258a2ab64,46.0,1.0,0.0,0.0,0.0088419988751411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088419988751411,0.0,0.0088419988751411,0.0,0.0
fbd74ea721bb88b541e58604f1ed5526,46.0,1.0,0.2076822621747851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076822621747851,0.0,0.2076822621747851,0.0,0.0
0eec2e5c922367c06cf0278660d47de4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e9a1cd8acd612cff44889bf59e069c4,46.0,0.0,0.0191972563043236,0.0,0.0461887547280639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653860110323875,0.0,0.0653860110323875,0.0,0.0
2e0a183483f381730316914b3872305d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32ca20c43155c168be71b4c187b467e3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390348eaad7b10268dcd80cb5c64022a,46.0,0.0,0.019426982384175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019426982384175,0.0,0.019426982384175,0.0,0.0
0c8c3c9c6e87c52dea2d1da2404fb009,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f5d5ccee8d8639c1eb12973a66f699c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fbe0f27a6f4da33ec257de1d91c798b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c928116b723bb16284d777cfa1c437d7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec3540718c4ca22c0377414e65137ff2,46.0,1.0,0.0083769271150231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083769271150231,0.0,0.0083769271150231,0.0,0.0
21493f092141948f0108880a0cec1046,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23bee7e856962fcdccf2beb51f4c19a5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932b855879edaed88d04ff6dcdd46c1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bac5eb1bff5245e1341299826ebf749a,46.0,1.0,0.0567998518235981,0.0,0.0,0.0,0.088839569594711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456394214183091,0.0,0.1456394214183091,0.0,0.0
f24f888bfd3415c3dcb31cfd0bc5cba9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f552ef49c0ced16de82b40121579f633,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ee1865442459c0f3769cea8147779c2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66f5ad535a59f0831df09abb2bdb6f76,46.0,1.0,0.0206967205740511,0.0,0.0054907535668462,0.0,0.0,0.0,0.0043815076351165,0.0,0.0,0.0,0.099370559444651,0.0,0.12993954122066478,0.0,0.12993954122066478,0.0,0.0
86479292b8187222dc7e18e12cf31aae,46.0,0.0,0.0580416992306709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0580416992306709,0.0,0.0580416992306709,0.0,0.0
242c360083b1550bade4150e93ff9ad4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a985e9979958b0481778c332564a44eb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e78ff8e451558c8f2a307283de87357,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a07beb3dc9bfa92938074cd1faf1d3df,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e483df2cf79ab5523e833cb026d7abeb,46.0,1.0,0.0986220715567469,0.0,0.0447141412878409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433362128445878,0.0,0.1433362128445878,0.0,0.0
0458df7f99f422544ff81db71d6bcd0a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e55812edc5e4dc15eb0cfe92c1a7703,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227625971130545d45909c3410e81a9f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73efd15310ce9ddddafb8a5557f37134,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a990760ee73e70cada8ecad81ddc9b6f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83b905585befdcc4f09a0027f4a8e0d0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8835b3d30575eae62d2cbf8e2f52620e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b08eece7c8562c85cf9e99a6ff1eacdb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bc8f117eb0712cdf2b7d7efd54a3710,46.0,0.0,0.0004927337868139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004927337868139,0.0,0.0004927337868139,0.0,0.0
413959c9dff91f09cf5e60f8ccad46eb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82442eb59204e62317517512c725dd17,46.0,1.0,0.0,0.0,0.0048007839359343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048007839359343,0.0,0.0048007839359343,0.0,0.0
ba0668b0f27e2cd7f60d6c93bed23e8e,46.0,1.0,0.0693563893437385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693563893437385,0.0,0.0693563893437385,0.0,0.0
c1594256a9cdc5cc00637e24f5079d33,46.0,0.0,0.062722347676754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062722347676754,0.0,0.062722347676754,0.0,0.0
192c7f14dcba9b7d3ec3cfc6df5e93c8,46.0,0.0,0.0623969044536352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623969044536352,0.0,0.0623969044536352,0.0,0.0
4249b2453e92c7a07d2cb1100b1a3caf,46.0,1.0,0.0186569262295961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186569262295961,0.0,0.0186569262295961,0.0,0.0
428682e16b22fae9fe3d93dbc9bf2c7f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f03dcfdb715d6d95bfd2226f3ef4ecf,46.0,1.0,0.0,0.0,0.0,0.0,0.0322363013401627,0.0,0.0274249934009276,0.0,0.0257205570815131,0.0,0.0174725064425729,0.0,0.1028543582651763,0.0,0.1028543582651763,0.0,0.0
d3acc9293883f96e25c4549623c94ef9,46.0,1.0,0.0065196603536605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065196603536605,0.0,0.0065196603536605,0.0,0.0
eb94e58333c079717813b87572051e39,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f243fa6677c282be3c97270a0fd2f8e1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff2617f754ba1a55973c0cfcb2122762,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791d8baaa460a074795478474bbe8a2f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898c2a6f38ae7b4b5cc5272459908ac6,46.0,0.0,0.0186322975205257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186322975205257,0.0,0.0186322975205257,0.0,0.0
486266d66231d564775fbc85b54d4294,46.0,0.0,0.0105574093759059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105574093759059,0.0,0.0105574093759059,0.0,0.0
5f0f6dd972633f2390c454345365121b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e0dd0536313aeeee4cc420833655169,46.0,0.0,0.1558898389339447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558898389339447,0.0,0.1558898389339447,0.0,0.0
6b611866bfee57578a70e008deda417a,46.0,0.0,0.3055003378540277,0.0,0.0,0.0,0.0650300430133938,0.0,0.0,0.0,0.0,0.0,0.1323212655261159,0.99,0.5028516463935374,0.99,1.4928516463935373,0.0,0.0
f0cf867ab9693fd0e3a735b0ca05cef2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568fe096c5857fa7eaf00821577b5f8d,46.0,1.0,0.0,0.0,0.0,0.0,0.0095326011069118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095326011069118,0.0,0.0095326011069118,0.0,0.0
75b9d0dca85a8d23a1f2d63eee389d0a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ef3e56669433b591b31568105966b9a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb376e30abc41c9c8b7eea1da82b0c39,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1bba6a8138024e6e4a5cd1250b1912d5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb6a611334225a9a88319afb1d558af8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f9ef38ccde3dbbae659ca853c75eb42,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80f4083311b43a585a77322d177524ff,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131a3e81b42b10f49ae45d4a77017357,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30b3d619bdaadade33e965b356a69526,46.0,1.0,0.16227662935853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16227662935853,0.0,0.16227662935853,0.0,0.0
6bb366f0ee2064580c87384a69074f90,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15a6760ffb52a2bac892137ae3555bbc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6475777f3ea7e26d9b7f0d72465e8f6d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dce27065bcbbfa7e55a0de7b1e1e7fee,46.0,0.0,0.7926956675946712,0.0,0.0,0.0,0.0,0.0,0.0780117735266685,0.0,0.0,0.0,0.0,0.0,0.8707074411213398,0.0,0.8707074411213398,0.0,0.0
5627d7bf39be23fb444417e847649c1d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686fbff710fd00d2bbc3b76a2b3b74e9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328da46d56c06ddaeb17b52aa3f0bb65,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b38c12e8920fe70337cf91726e5829a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160edaf120f64e763ed7f4d770634be1,46.0,0.0,0.0952781252562999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952781252562999,0.0,0.0952781252562999,0.0,0.0
152b430bca0f246b631a187e91acb099,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155f910eaa2330b9c0e3f11eb3537598,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34464076fb79319398a2993862c5e21f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dac133fe7a52f46122df539a40c4a328,46.0,0.0,0.0335058011114597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335058011114597,0.0,0.0335058011114597,0.0,0.0
f1cb18874155b04d2493915ae9bcf75f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55d40d8f3c311abe67f8215f82ca5fc6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6844317c0560de1a5d208ee5ce0dbc81,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9fd3ca96e17d6936b84f323e93cefbf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e59e5141c86e5c1f64a18218a52638b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80166b78787d2250b9d61928df308a98,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8fa42cd6bc9d5278b58ddaded6a18bd7,46.0,0.0,0.0616349168121814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616349168121814,0.0,0.0616349168121814,0.0,0.0
b1f7d9786e15a2f094d04749b2dead25,46.0,1.0,0.1075425148010253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132188219577074,0.0,0.0,0.0,0.23973073437809927,0.0,0.23973073437809927,0.0,0.0
f2e1f8950c5aea759b1525cb46fd885b,46.0,0.0,0.0681591276079416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681591276079416,0.0,0.0681591276079416,0.0,0.0
9d778fea9c927ddd54d437a35bde97d5,46.0,0.0,0.0255750007927417,0.0,0.0,0.0,0.0086846416816115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342596424743532,0.0,0.0342596424743532,0.0,0.0
ec581ba06b91f06eb0edfd260a105781,46.0,0.0,0.2171167880296707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171167880296707,0.0,0.2171167880296707,0.0,0.0
b3643a155163f0daa6d7007245a310bd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e573b62ab22d78ac7d718a1a5d06eb17,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215d9b0c124e1269aa694ed4c09aefe5,46.0,0.0,0.0141579075716435,0.0,0.0056225000880658,0.0,0.0536647560074925,0.0,0.0119330519810318,0.0,0.0,0.0,0.0,0.0,0.0853782156482336,0.0,0.0853782156482336,0.0,0.0
06022549d100f2610ab97dc35b45891a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23b82038e7b6ecacb4eff80469678343,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110e199a23f4c3503a9bf8feb33d4584,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173d26ab1c4505b3c1d8b1a5dd32edf0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81f899644d1d797e4c0547f5e43c365a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be190f75a02f215d6d8e40fd40d104a3,46.0,1.0,0.010624504648149,0.0,0.0156602039933204,0.0,0.0,0.0,0.0561078330501914,0.0,0.1493298169225454,0.0,0.0,0.0,0.2317223586142062,0.0,0.2317223586142062,0.0,0.0
418d89e653e54603e804bec3d503a5de,46.0,1.0,0.2270605117082595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270605117082595,0.0,0.2270605117082595,0.0,0.0
31a8cddd2dcc5332a601c180420bd109,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37ec245769512c865fc9b94dff0e7b8d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcf3787b88863a5943b7b1b63f26f2ee,46.0,1.0,0.1082621812820434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082621812820434,0.0,0.1082621812820434,0.0,0.0
b2aedf222c2ccedd7680fd27f6acefa8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
