user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D5,IAPRev_D5
a4d8c35722d59f6623a62c71c99c6f68,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73e8f164f80ab918db0f6f66ee167438,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2eaacccb0b45e7ef87f8028bf84d959,46.0,1.0,0.248286947607994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248286947607994,0.0,0.248286947607994,0.0,0.0
843c06fbc6176b7783663bec7c8b051c,46.0,1.0,2.494654387235641,0.0,1.126262616366148,0.0,0.1970048677176237,0.0,0.0,0.0,0.3535279687494039,0.0,4.171449840068816,0.0,4.171449840068816,0.0,0.0
4ccfc0c62f6ec82730e3c952ecb2f5ac,46.0,0.0,0.207176411524415,0.0,0.0127389291301369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199153406545519,0.0,0.2199153406545519,0.0,0.0
4ee3405cfc35812ed49f70c1f70389cc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f9da2879221be27cbb6448295cb463c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f72b0e4422b6bd47e2c537029bed2fd1,46.0,1.0,0.0,0.0,0.033453170210123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033453170210123,0.0,0.033453170210123,0.0,0.0
2d5c33d74318deaecaf6ae0fd10f8452,46.0,0.0,0.0660483092069625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660483092069625,0.0,0.0660483092069625,0.0,0.0
3a0f470907bf88282ff460c7edccd63d,46.0,0.0,0.0954459756612777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954459756612777,0.0,0.0954459756612777,0.0,0.0
ed8b369bcc364e78c433229c854d656f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9905a8ba2eb9d5ea1539a44bee7966ba,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26d9064c56c0efabd85ee5707a28ca8c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e0b19ea838e8b6f8a92323dabac8db8,46.0,0.0,0.0,0.0,1.1750613898038864,0.0,0.0,0.0,0.7426298186182976,0.0,0.2876182608306408,0.0,2.205309469252825,0.0,2.205309469252825,0.0,0.0
c604a99d7c1641a0f5352a171f5b39b3,46.0,1.0,0.0573709290474653,0.0,0.0,0.0,0.0620769802480936,0.0,0.0,0.0,0.0,0.0,0.1194479092955589,0.0,0.1194479092955589,0.0,0.0
8384d320f00aae6f499e2f73c40b2479,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16ce1f4a72bcbc815dab64fd2a0aeb03,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb221cb1194d2734e94fc2dd8ad8a982,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebb38ead3162e28ab0a37ca667ca9da7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196b5368db38736c3e73f225db170d37,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aed6847f0af57c31a27fc2cd966cf0ae,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf18f6ffff5298ce4047a4f34acb7e7e,46.0,0.0,0.0232388377626193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232388377626193,0.0,0.0232388377626193,0.0,0.0
e697dd4deea96059c6d47db99f66cc89,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431c718543bad986731df28205fa1326,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02559a505dfc3692122a7def26f1d800,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27771358eb3db4cfe957976ee3d5ca76,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69c10868bd15aa73cf99ff3945a33679,46.0,0.0,0.0191667131148278,0.0,0.0097029122989624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288696254137902,0.0,0.0288696254137902,0.0,0.0
f04d9eb17383d64e845584d2d3cff9f4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66e86f16f11ee4adb82694a216a80e47,46.0,0.0,7.013036802411079,0.0,1.906504437327385,0.0,0.0,0.0,8.16783196106553,0.0,0.0,0.0,17.087373200803995,0.0,17.087373200803995,0.0,0.0
e6d2d9b0d265c6694301b89364a3a47e,46.0,0.0,0.0090242465957999,0.0,0.0600230428390204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690472894348203,0.0,0.0690472894348203,0.0,0.0
93ab439043079f6495e1b11f4e1d72c1,46.0,0.0,0.1127702621743083,0.0,0.0,0.0,0.0226754015311598,0.0,0.0,0.0,0.0,0.0,0.1354456637054681,0.0,0.1354456637054681,0.0,0.0
ab4b48afc9cf04ddb08d0d57783af90e,46.0,0.0,0.1133407205343246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133407205343246,0.0,0.1133407205343246,0.0,0.0
cb61e6f21db74d2af6e2da7d05eef30e,46.0,0.0,1.6066261865198612,0.0,1.1836585206910968,0.0,0.7782739971298724,0.0,0.5626043691299856,0.0,0.1840122137218713,0.0,4.315175287192687,0.0,4.315175287192687,0.0,0.0
f713fd7aeafce514e4feadb50167eb78,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37337b93affd7c5b6a75e62d18f41448,46.0,0.0,0.0106261586770415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106261586770415,0.0,0.0106261586770415,0.0,0.0
538b16250cd5447b7503f472a62ffc20,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00eac09e16ef3306cbe496642dfc2e48,46.0,1.0,0.0302355904132127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302355904132127,0.0,0.0302355904132127,0.0,0.0
2535c047d29d7dddb6960c57c74c71f0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6ffa1e547d2a796a64e6f3d5f475b87,46.0,0.0,0.0420401949668303,0.0,0.0619950876571238,0.0,0.0,0.0,0.0,0.0,0.0369790960103273,0.0,0.1410143786342814,0.0,0.1410143786342814,0.0,0.0
44ef7bfc1993617febb5ce80f517d4ab,46.0,0.0,0.021651042625308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021651042625308,0.0,0.021651042625308,0.0,0.0
8234dd1f6d9b2e7cddc383ec7a125356,46.0,0.0,0.2211494427174329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2211494427174329,0.0,0.2211494427174329,0.0,0.0
629c51c7ad787b014539be107e66df5f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9bbd50eab939b40690f78d8667902bd8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa5ce84681b36319615d72329084db90,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ff4ef14473403aa271f395231a2f637,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37cfc0ffc94f0bff55a34aea831f0152,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4294585e124f36eb372d9fead317207e,46.0,1.0,0.0,0.0,0.547465480864048,0.0,0.1205218145623803,0.0,0.0,0.0,0.0,0.0,0.6679872954264283,0.0,0.6679872954264283,0.0,0.0
8f9d4adb94b31bde9427e257e47b04a2,46.0,0.0,0.1174698360264301,0.0,0.1210483349859714,0.0,0.0,0.0,0.0720762982964515,0.0,0.0,0.0,0.310594469308853,0.0,0.310594469308853,0.0,0.0
f35be6da4b3b114dea18ade221ef96d2,46.0,1.0,0.0564199555665254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564199555665254,0.0,0.0564199555665254,0.0,0.0
59b3f527a7be82c63ce69e03e949a456,46.0,1.0,0.0525991581380367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525991581380367,0.0,0.0525991581380367,0.0,0.0
0bdc688a1f83e1ac689cec192b0afde8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb73fddaa5085fb18ff62deaf652432b,46.0,0.0,0.118388969451189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118388969451189,0.0,0.118388969451189,0.0,0.0
cdb55376b28091f78c28be4fdaaa504c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128b4993d3b1ad13b167ff75af40eefc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f033402b2f2bf2ddff8aa205abb40a81,46.0,1.0,0.0120249995961785,0.0,0.0134737244807183,0.0,0.0046395417302846,0.0,0.0,0.0,0.0,0.0,0.030138265807181402,0.0,0.030138265807181402,0.0,0.0
a2050caa8a80911ba8c8dc91383c7723,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a8da07e5833241c239c2503ad8530d0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074d86d2c1aef13143800c7af9bc6b98,46.0,1.0,0.1630473512341268,0.0,0.0121959432435687,0.0,0.0,0.0,0.0,0.0,0.1134696649387478,0.0,0.2887129594164433,0.0,0.2887129594164433,0.0,0.0
f0583bb737261e586cd00b0a1634b780,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0be8e8cfe0e4283e41a1796db7412f9a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ed05bc3b134a67e02a0a9790173f5af,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fe02d5c089de5bedae5f0bc51c3eed2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1db850e5082d220bd86e7a58e1a5e396,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34d5363edaef1f41a92b0c9450b3b01b,46.0,1.0,0.0033913000952452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033913000952452,0.0,0.0033913000952452,0.0,0.0
75eb9ab4585c95841a586d55511a2c27,46.0,1.0,0.0122733036987483,0.0,0.003719296073541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015992599772289298,0.0,0.015992599772289298,0.0,0.0
a79188807ec3d824c7a1795e8feab8e4,46.0,1.0,0.0208746420685201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208746420685201,0.0,0.0208746420685201,0.0,0.0
c74d8d2f48be18b54991b3b6f10ff099,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926f8e4e6d23e0e0cd56354e08f1b04,46.0,1.0,0.0905555300414562,0.0,0.0452142367139458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135769766755402,0.0,0.135769766755402,0.0,0.0
19f46436a5801a48ab677a81474efea5,46.0,1.0,0.071795841678977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071795841678977,0.0,0.071795841678977,0.0,0.0
48066426bac85a6fb0723b5acb3df06a,46.0,0.0,0.0648192212102003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648192212102003,0.0,0.0648192212102003,0.0,0.0
48066426bac85a6fb0723b5acb3df06a,46.0,1.0,0.0648192212102003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648192212102003,0.0,0.0648192212102003,0.0,0.0
db383720a069eb9658d365f52e661857,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44fb9faf8bd4f5a3962300279dc8a74,46.0,0.0,0.0,0.0,0.013692888431251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013692888431251,0.0,0.013692888431251,0.0,0.0
58696aa44f36942549bc51a1f723d53e,46.0,1.0,0.0,0.0,0.1731629930436611,0.0,0.0,0.0,0.0,0.0,0.0404249988496303,0.0,0.2135879918932914,0.0,0.2135879918932914,0.0,0.0
fa8253ab2291721f9c8f280261df85f3,46.0,0.0,0.1026475457474589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026475457474589,0.0,0.1026475457474589,0.0,0.0
309aa72da4b027c68495d184d7c2d96b,46.0,1.0,0.347644604742527,0.0,0.1617854833602905,0.0,0.0974674932658672,0.0,0.0,0.0,0.0,0.0,0.6068975813686848,0.0,0.6068975813686848,0.0,0.0
3af3c7358dd61676f94c7f3432962c51,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405ed59fb9c65ba5a26da647eed77f66,46.0,1.0,0.0,0.0,0.0913509726524353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913509726524353,0.0,0.0913509726524353,0.0,0.0
47dd4175ffac2e9b8e0fc71888bab0ff,46.0,1.0,0.1062843617983162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062843617983162,0.0,0.1062843617983162,0.0,0.0
5de6c5fc3ec9b211d443d0ed2437b0fa,46.0,0.0,0.0047410218976438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047410218976438,0.0,0.0047410218976438,0.0,0.0
66861f7bbfd8387265852478b295ac8e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5904d4a66724323b27b546e5718a600,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b9eb7c0a5a6b0dafe7a7fe74dcdd117,46.0,0.0,0.0,0.0,0.0599846467375755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599846467375755,0.0,0.0599846467375755,0.0,0.0
053572258336325b490fc87d5278bdcc,46.0,0.0,0.0173814222216606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173814222216606,0.0,0.0173814222216606,0.0,0.0
23f4afc910b108f9fc43058f84c41f91,46.0,1.0,0.0166851934045553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166851934045553,0.0,0.0166851934045553,0.0,0.0
81ab32c9a683daae20d6700a39150b80,46.0,0.0,0.7983935177326202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983935177326202,0.0,0.7983935177326202,0.0,0.0
c5faa88e3715474ee1835273d636bc1a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f421d5199a75740b8680dabf9cf7510d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19d90677e09d62fcff3debd29ac57265,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2caa610decb99db9c86c0bfc42e5567a,46.0,1.0,0.5621311953291297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5621311953291297,0.0,0.5621311953291297,0.0,0.0
3739a72363760b102b9ef87675e4ccb1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f02c9d83979160ede763efbafd4bbcd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7162fa4ced98df3c023c49a0a02a8b1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4231a969eb7b9d9759cc65e346e4090,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f16f0e50ad0af69e21457658746da010,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9e8cc68fdd9e121fbcb32e0e3b3a063,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12d0b047a3835ba0ee5da6a18be19eda,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fe000936c51e92a84dfdfae195325c8,46.0,0.0,0.0579395331442356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579395331442356,0.0,0.0579395331442356,0.0,0.0
366c791a1a4b41a51aa3d0b5d56a53f0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752d146546b666d55daa404c1c9bc251,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d96d4c2be17dbcf174223287313449c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb73bfe238c342b7fc01448236fa5d0b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5c1d8f246e256dc30ae01dbea6cca53,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28e58d988463b4246d995a553df52fe3,46.0,1.0,0.2574468597304076,0.0,0.1138176020467653,0.0,0.0156999926548451,0.0,0.0782051852438598,0.0,0.0220374600030481,0.0,0.48720709967892584,0.0,0.48720709967892584,0.0,0.0
b764121db254decf0c8aeb5826285946,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138e69d9ca713d5e168a5c2c203e9cc5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff60c75de585848bae6f16973cc0d78e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5ac882f848097d2d553e29bea3fdb4d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234f5ec0482587c5ab207441a373a4a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ae9436e2a229c660493147cb9670302,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74a8e696be1e4b5cf5efac54f591daaf,46.0,1.0,0.0240876143798232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240876143798232,0.0,0.0240876143798232,0.0,0.0
bf49f7c6991395f55dfd79c39dde2597,46.0,0.0,0.0050174999050796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050174999050796,0.0,0.0050174999050796,0.0,0.0
a723b0039c218cdcf90b0576376a6dbd,46.0,0.0,0.2727446993812918,0.0,0.1174128549173474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901575542986392,0.0,0.3901575542986392,0.0,0.0
0304fe91ecfc3f88afb18119cecb8b4e,46.0,0.0,0.0016513000009581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016513000009581,0.0,0.0016513000009581,0.0,0.0
6df951bdff145cdfc8f6922f318ae6b4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f907f439dba61cd4cb542f20bcc4a0c1,46.0,0.0,1.0434265602380035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434265602380035,0.0,1.0434265602380035,0.0,0.0
a9fc01b492d89b173f36842ee39dfec1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8f2da8645538c222157df3d2fac368c,46.0,0.0,0.6874009375460446,0.0,2.6709396499209106,0.0,1.704469126649201,0.0,0.5462023466825485,0.0,1.825904030818492,0.0,7.434916091617197,0.0,7.434916091617197,0.0,0.0
4aa318397f7a7ec40f2cdb8e069c13fd,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656d24fa2fa4aa119e34392ca707a69,46.0,0.0,0.060238093137741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060238093137741,0.0,0.060238093137741,0.0,0.0
896417c5b1c7871632a59740fe9f1155,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad7509660f28ee6e767523721631e7df,46.0,0.0,0.0350168198347091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350168198347091,0.0,0.0350168198347091,0.0,0.0
3d31b57f2bf6c62f26f41ef52f913989,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589656227f4ffea4c4149ab5293e3bfa,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f4c4f77962b9f0ade9c08752169ae17,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d335e1ace974aa6eb402d37d98b2acd,46.0,1.0,0.0161832366138696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161832366138696,0.0,0.0161832366138696,0.0,0.0
e970c123c2c4c89798bec303756e4a2d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f95287ecfe56933a0bc731da459cd54,46.0,1.0,0.001488767331466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001488767331466,0.0,0.001488767331466,0.0,0.0
ddd5383033f8f11cb577d5788c2a8a7a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c23542f988e0793ca18657c1efc7aff7,46.0,1.0,0.0088085019960999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088085019960999,0.0,0.0088085019960999,0.0,0.0
692d03d4e3543bd20db65f2df797401f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74c7fdc9a91d9ca02ca6bf95cd7cb758,46.0,1.0,0.0607915557920932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607915557920932,0.0,0.0607915557920932,0.0,0.0
01a4f82e73be0d067414b49e072f75fa,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414115a5dd0db7097bb369702d3ebf1e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abd6cecd80bbbaec85495eebf2836756,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216d7134e187cf07f5012406c477d15,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f63805aa5a07635c1dee46980e309cf,46.0,0.0,0.0200822055339813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200822055339813,0.0,0.0200822055339813,0.0,0.0
673792cce3d4d53451d07a038950d97c,46.0,0.0,0.0,0.0,0.0581776215694844,0.0,0.0121795004233717,0.0,0.0,0.0,0.0,0.0,0.0703571219928561,0.0,0.0703571219928561,0.0,0.0
7b4189e08debe9d9e00d325f3df41e53,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc59ac6c3b9324f75675527e1e199374,46.0,1.0,0.2134795133024454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134795133024454,0.0,0.2134795133024454,0.0,0.0
7f50652515eb06b97c06f62505b39a00,46.0,0.0,3.235914669930935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.849703527987003,0.0,9.085618197917938,0.0,9.085618197917938,0.0,0.0
