user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D8,IAPRev_D8
495872ff2f9f0f9ea489f565c6057615,46.0,0.0,0.5661314236931503,0.0,0.3807074897922575,0.0,0.2500566784292459,0.0,0.1248567821457982,0.0,0.2768989857286215,0.0,0.0575055461376905,0.0,0.0,0.0,0.0416086874902248,0.0,1.6977655934169888,0.0,1.6977655934169888,0.0,0.0
e61aa954e98ce611f457e805ff8fb789,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01871316ba5760699133d7cf8ad2f410,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192c06f4c0710dd51d24609f2fdf7fbe,46.0,1.0,0.0052875000983476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052875000983476,0.0,0.0052875000983476,0.0,0.0
7eb9e88de72a4dcc1022b8f909a3a41d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82f803ad8d7e9cf997b37de533a5a2b8,46.0,1.0,0.0140993315726518,0.0,0.0,0.0,0.0228530513122677,0.0,0.008890540106222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458429229911415,0.0,0.0458429229911415,0.0,0.0
acc71095f0807aa5e20b1d961e8470f1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de7f080bf66100ccadaaf1616985639e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eefea285a58fc711179f02f93e38c75d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3789004d2fd7595f4f6e0d55380788d4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38929bba31151b5bad1a75efee34002d,46.0,1.0,0.6833732463419437,0.0,0.419728756416589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1031020027585328,0.0,1.1031020027585328,0.0,0.0
3afe55df95bc5a8b7339ae58eda39b93,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7e6426b3c5396fa46b37e62e7285ca7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107b77875e514cb39582e66f236dd891,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88d9af0758e872ccb01f6999c8b3e5d2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5082d1a92a4666f73c393d2c081ab70,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f282555d066b1fff42518fdf34a4212,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389afa548151d9c910e22b562d0c1646,46.0,1.0,0.0604616980999708,0.0,0.09630489628762,0.0,0.0512634292244911,0.0,0.0087596559897065,0.0,0.0198892680928111,0.0,0.0,0.0,0.0,0.0,0.0210078191012144,0.0,0.25768676679581387,0.0,0.25768676679581387,0.0,0.0
e7a96664ab5b9550dd2d7e85fd426bec,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8ab2ac1e18ad830c53bf08b29b1bffe,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0df62949982bf343fb6625c87254fac4,46.0,0.0,0.0,0.0,11.09340176358819,0.0,4.625013779848814,0.0,0.0368319600820541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.755247503519058,0.0,15.755247503519058,0.0,0.0
0f83f51afd488b413cc0daf689f8d07f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59d3233154beb5b7379e5e4f0d5ac190,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89450818139a0fd02277b934d4bc0441,46.0,0.0,0.052274783141911,0.0,0.0421887198463082,0.0,0.2265655016526579,0.0,0.0903390767052769,0.0,0.0454163989052176,0.0,0.0306316814385354,0.0,0.0,0.0,0.0,0.0,0.48741616168990703,0.0,0.48741616168990703,0.0,0.0
d94737f718f2d49e205baa070c2c1141,46.0,0.0,0.0889555513858795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889555513858795,0.0,0.0889555513858795,0.0,0.0
dbc8089ccecaaf639a1b9021c86a81cc,46.0,1.0,0.0201857634820044,0.0,0.0087792598642408,0.0,0.0,0.0,0.0,0.0,0.009287066059187,0.0,0.0059880067128688,0.0,0.0,0.0,0.0,0.0,0.044240096118301,0.0,0.044240096118301,0.0,0.0
45f5a35fab5ba89b02cf9a72de0016d9,46.0,1.0,0.0405427739024162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405427739024162,0.0,0.0405427739024162,0.0,0.0
6da9186bf3d8beb43458a18f98c241c9,46.0,1.0,0.038007915019989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038007915019989,0.0,0.038007915019989,0.0,0.0
7c1698075a117b43e551063f4ae8edeb,46.0,0.0,0.9214850421994925,0.0,0.0,0.0,0.1007419489324092,0.0,0.0,0.0,0.146872753277421,0.0,0.1143829738721251,0.0,0.5284290630370378,0.0,0.1877540918067097,0.0,1.9996658731251955,0.0,1.9996658731251955,0.0,0.0
8bfedb688da89777cba4696f3e42eabf,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8da2ec2592fb8a1c5d6dcc9914042e60,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cedfb23e624cd63ba352ccfece28f6b4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b064017c1556e5071cf23b39a28865f,46.0,0.0,0.0763451154343783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286705866456031,0.0,0.1050157020799814,0.0,0.1050157020799814,0.0,0.0
b252db7d27aa9206d8468c4499f616b3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5afc265a927aed11ef8fe26378cda1a2,46.0,1.0,0.0,0.0,0.178609152790159,0.0,0.0,0.0,0.2763143321499228,0.0,0.0659145172685384,0.0,0.0694831199944019,0.0,0.0,0.0,0.0863257618620991,0.0,0.6766468840651212,0.0,0.6766468840651212,0.0,0.0
36d9aec418ce120d10b5176b02fd9970,46.0,0.0,1.1507568140514195,0.0,0.0650877999141812,0.0,0.6645739208906889,0.0,0.250674505950883,0.0,0.1286842271219939,0.0,0.0234989416785538,0.0,0.0,0.0,0.0,0.0,2.2832762096077204,0.0,2.2832762096077204,0.0,0.0
48860c25cea09936b2eb01f96500ca3a,46.0,1.0,0.0112152276560664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112152276560664,0.0,0.0112152276560664,0.0,0.0
542123081cd3ae63b12125089df270d2,46.0,1.0,0.1053325459361076,0.0,0.2102240771055221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155566230416297,0.0,0.3155566230416297,0.0,0.0
5ad499106e5dfc936d88596d29e656d3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ae3b760248e065f15bc96cee9a68997,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8026b676e0616072a6ef29f341ee10c7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87d2367d85e73514b7de189152c143ba,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e6e1abd1b9f58994a61c114d730317f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91c7bee543a335407adba030753a3f6e,46.0,1.0,0.1116576977074146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116576977074146,0.0,0.1116576977074146,0.0,0.0
ea9fc037244cb3307131e1cb47ef1def,46.0,0.0,0.4048864457290619,0.0,0.0600487575866282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412353165447711,0.0,0.0,0.0,0.5061705198604612,0.0,0.5061705198604612,0.0,0.0
0d1a90feb65b836bb7416a0e2bf26e2a,46.0,0.0,0.074721897020936,0.0,0.5641428455710411,0.0,0.5253070055041462,0.0,0.2705170479603112,0.0,0.1761656431481242,0.0,0.3809582579415291,0.0,0.1178843288216739,0.0,0.0247485805302858,0.0,2.1344456064980477,0.0,2.1344456064980477,0.0,0.0
47d463bc1ffcd0d987cf5dc1487f7efd,46.0,0.0,0.0105421561747789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105421561747789,0.0,0.0105421561747789,0.0,0.0
54010e14e46f3389d4fd23d3823e3cee,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b6f180cdf6ca27331f5842ccd88f5b8c,46.0,0.0,0.0104759717360138,0.0,0.0115343490615487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022010320797562502,0.0,0.022010320797562502,0.0,0.0
edcdd12e59e287736e78fd27cea06fe7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327699a4fb7fac730301a549bdf334df,46.0,0.0,3.389957904815674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.389957904815674,0.0,3.389957904815674,0.0,0.0
120d3af27ac66ea8d1206d7ec7de70cc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd80616220fb3c9ce84d3484c196a15e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bab666427da30ec6f2d632b413a8f10e,46.0,1.0,3.7301315367221832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7301315367221832,0.0,3.7301315367221832,0.0,0.0
70996789a757ca8579213aa7c015153d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20da54614e5b9bd128dc5dc5e82a3b7d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38d351faf7828b2f09f8411d2a0ceb24,46.0,0.0,0.0359948733821511,0.0,0.0,0.0,0.0724845994263887,0.0,0.0609838711097836,0.0,0.1147494269534945,0.0,0.0661580683663487,0.0,0.0728598376736044,0.0,0.0,0.0,0.42323067691177096,0.0,0.42323067691177096,0.0,0.0
f30f3e61ae57126b86671e639fc26307,46.0,1.0,1.1406567245721817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1406567245721817,0.0,1.1406567245721817,0.0,0.0
3966dce3c1d8bea07bea2f678c5523fd,46.0,0.0,0.0428386852145195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428386852145195,0.0,0.0428386852145195,0.0,0.0
94d1ee9a8b2eaa185f6e4b7a8423a066,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111aa63f945160839472683e1d790bae,46.0,1.0,0.0348268374800682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348268374800682,0.0,0.0348268374800682,0.0,0.0
116598a35853450c547dad7da3003e55,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697e1022a9499316d41ca95b19ae4ee7,46.0,0.0,0.0,0.0,0.0414202250540256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414202250540256,0.0,0.0414202250540256,0.0,0.0
2b5309318fffdad1371e3bd6c4ac4608,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c36617ae6172de42bfe9e146f8b338b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdd9786172c7c6b4600c89aaf439324a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7fe01e800720fe0a2d470acc43bddc70,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d0d3d09f36e54d83de1452caf17ebb0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014062e42701729ff563117fc03138c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beea0fc1d414ddc607a7aaeb01bd065f,46.0,1.0,0.5591637492179871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591637492179871,0.0,0.5591637492179871,0.0,0.0
0c561ac92e2cf10879f33973fb3574a4,46.0,0.0,0.2583079487085342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583079487085342,0.0,0.2583079487085342,0.0,0.0
7c88b32e410f4f1a46feaca4bd458568,46.0,1.0,0.0554022453725338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554022453725338,0.0,0.0554022453725338,0.0,0.0
b6b22251c51750633e19963dc4c6155c,46.0,0.0,0.0695410706102848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695410706102848,0.0,0.0695410706102848,0.0,0.0
2fe71ee0b38f7e8dfa7199ae37d68657,46.0,0.0,0.0562956370413303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562956370413303,0.0,0.0562956370413303,0.0,0.0
4074df4533a7bc73363321790e2daaf2,46.0,0.0,0.036058209836483,0.0,0.0880240947008133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1240823045372963,0.0,0.1240823045372963,0.0,0.0
825e8a5c2749428028f513b7e3702eb8,46.0,0.0,0.0867339149117469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867339149117469,0.0,0.0867339149117469,0.0,0.0
48123a4822f1f8eab56b7ac50e0c3091,46.0,1.0,0.3481946028769016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761300027370452,0.0,0.1524880528450012,0.0,0.0,0.0,0.576812658458948,0.0,0.576812658458948,0.0,0.0
4e367f12e1ba979c12105765c4aca7be,46.0,0.0,0.1537571595981717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537571595981717,0.0,0.1537571595981717,0.0,0.0
66926876ea19e8873a0add25b275f063,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2cf2d1813f98c81ec26f06266ded1070,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a9bec1e969d7337ae9adbae82934e6a,46.0,0.0,0.0324811115860939,0.0,0.0289504565298557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614315681159496,0.0,0.0614315681159496,0.0,0.0
e9448a70a92cb81f7bbe12c4d82e39b9,46.0,0.0,0.0,0.0,2.326674699783325,0.0,1.2211110591888428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547785758972168,0.0,4.547785758972168,0.0,0.0
169ba420e7b392801c4b6a66e6272f03,46.0,0.0,0.092431990429759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092431990429759,0.0,0.092431990429759,0.0,0.0
232f513c3f77fa9773935c9d343e87d0,46.0,1.0,0.5714575266465545,0.0,0.0099961338564753,0.0,0.0101636489853262,0.0,0.0,0.0,0.0125115793198347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041288888081907,0.0,0.6041288888081907,0.0,0.0
2402822fef251fe1cf8ea8af179baf63,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c9f79abeda3a5c725e1d9315b7d8672,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d00f44fe2f06cedab065d6f8971601e5,46.0,1.0,0.0363245890475809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363245890475809,0.0,0.0363245890475809,0.0,0.0
b6d7258a0479642afda71291cd95cff2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14848056f9b1c0e21e75d218d88961f6,46.0,0.0,0.050974344194401,0.0,0.0322498931200243,0.0,0.0222337016457458,0.0,0.0327388149453327,0.0,0.007996825966984,0.0,0.0065820073941722,0.0,0.0462822484842035,0.0,0.0,0.0,0.1990578357508635,0.0,0.1990578357508635,0.0,0.0
d6ac607e8414f0c9facde3a8b6983910,46.0,1.0,0.0,0.0,0.40864297747612,0.0,0.2198662534356117,0.0,0.0893141701817512,0.0,0.1828643158078193,0.0,0.0413249991834163,0.0,0.0,0.0,0.0,0.0,0.9420127160847186,0.0,0.9420127160847186,0.0,0.0
44d7aefa3d7558f98075afd5e3811a93,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135a6244f4c458298c59f7dbfa0c08bd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc6ac36fd7d85dc1241ccec52c864aa1,46.0,0.0,0.0528072137385606,0.0,0.4462775681167841,0.0,0.4269697852432728,0.0,0.1325465496629476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0586011167615652,0.0,1.0586011167615652,0.0,0.0
96372603abd6377411372009009e4581,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18d9afd253203e5ff7d4986108d24074,46.0,1.0,0.2319205179810524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319205179810524,0.0,0.2319205179810524,0.0,0.0
513fd0df4d29978985e0f665cbc001b0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52454ef746f8f1b2a467d810df596cfb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ab49ff520bf570d8f7b5c2c11ee698c,46.0,0.0,0.1227014139294624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227014139294624,0.0,0.1227014139294624,0.0,0.0
be610b0581433cacc604a72ce4aa269c,46.0,0.0,0.6170835644006729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170835644006729,0.0,0.6170835644006729,0.0,0.0
71c8dd7a61ab4800a13a71fed13ea276,46.0,1.0,0.071318092290312,0.0,0.1491269706748426,0.0,0.064400267205201,0.0,0.103003318188712,0.0,0.0165410208282992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40438966918736685,0.0,0.40438966918736685,0.0,0.0
35f7ede1f9c5122465373f1c097f7670,46.0,0.0,0.1420920706004835,0.0,0.1010653623379767,0.0,0.024489136703778,0.0,0.0269790579332038,0.0,0.0416249552508816,0.0,0.0139975130441598,0.0,0.07239042368019,0.0,0.0747088627540506,0.0,0.49734738230472403,0.0,0.49734738230472403,0.0,0.0
30abb684358f40f9922fe0d2e2e15f76,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f08ab26a2727e1e1d367bd3f9d44591,46.0,1.0,0.1041456684470176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1041456684470176,0.0,0.1041456684470176,0.0,0.0
ab09dae3e33b56b412fd7e43972d65b4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93edeab465e19832fb350484360797ed,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0c35378166df68ed4b67ed05817a64c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7555bda6d3d8aa57788d1c7af7669e1,46.0,1.0,0.0227487310767173,0.0,0.1382819740101695,0.0,0.2298113876022398,0.0,0.1511631030589342,0.0,0.3314481200650334,0.0,0.0028533567674458,0.0,0.0386510300450027,0.0,0.0162702021189034,0.0,0.9312279047444461,0.0,0.9312279047444461,0.0,0.0
51c916c6364eafd7b4c48f3232e4c18a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cbbfe95995bd6770a8f460b0a066f49,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3dbab0b665c12af1ac1f4bdfc9a94aa3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
