user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,total_ad_revenue,total_iap_revenue,total_revenue
572e683ac36e84286cfbe2b78a10a4ce,45.0,1.0,0.0535111017525196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535111017525196,0.0,0.0535111017525196
1c4f48f26bc97e354ec0eb628662d4fa,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26ddd7e1406774ccb85fe4517196d987,45.0,1.0,0.0205461159348487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114827239885926,0.0,0.0320288399234413,0.0,0.0320288399234413
45d0cd8b04873f445ce1a6ffe1f84b50,45.0,1.0,0.4584594190819189,0.0,0.2757495730184018,0.0,0.306883696350269,0.0,0.2079106178134679,0.0,0.2130376426503062,0.0,0.0166564171668142,0.0,0.1000539162196219,0.0,1.5787512823008,0.0,1.5787512823008
914fa1ec3b7652bb042d15b486be279e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88af788fab06455429b599b8d163bdaf,45.0,0.0,0.0117605673149228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117605673149228,0.0,0.0117605673149228
7c9e61951086f296783c9bedf2f7d9c0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dfee5f2336b888ad1531b69ed1f2497,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27299780e75829f495bffc73b0404aab,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a53b43066a7330ac8982cb506959883,45.0,1.0,0.049697364680469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049697364680469,0.0,0.049697364680469
0196dead0dee95f165b1367ccff37017,45.0,1.0,0.0161550212651491,0.0,0.0092110410332679,12.808397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025366062298417,12.808397,12.833763062298416
9d5ae64d1fe849d17fd61d7af82b003b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ecdad95f05ef4e4eaf977c49a489dc3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669769c20b512355a6f76fa9860c7fe2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ceef0ad4b364be34aa27462b2c5be3f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce9f9e6e98d4aa0d9de5a68a5e70ca5a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f01cff4ac3c5face9b0e4ae1e4c68463,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211dda7fb33472add5705a8a4f1b4fdb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328a59cef31701059a9587b19f3efce4,45.0,1.0,0.0106380572542548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106380572542548,0.0,0.0106380572542548
40eee6e3045064262edf6055a8e6f6fb,45.0,0.0,0.0063968515023589,0.0,0.0,0.0,0.0,0.0,0.0031640401575714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095608916599303,0.0,0.0095608916599303
55841f67f410280f45208c4b00f81861,45.0,0.0,0.0035777918528765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035777918528765,0.0,0.0035777918528765
a98e9feca7c5771e9b85a2c9dc2a9c93,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0d95c111f17ad38864e6ac2121dfb41,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf2ef05909a704c13d71df2feeab4760,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdcbc1cf033def8b720749b711e32d0c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2c361bdc499f4bb7d692d978fd007e0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd8856fb748de457779ffbb9e0db5d5b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fedfcbbf7c55a2409a835621bd2f3a37,45.0,1.0,0.0014975708909332,0.0,0.0102160281385295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011713599029462701,0.0,0.011713599029462701
ade4873dba188f83727407dca43ad765,45.0,0.0,0.0609868839383125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609868839383125,0.0,0.0609868839383125
d8349317ded305f490fcc9d06c9c8051,45.0,1.0,0.0156754828058183,0.0,0.001331300009042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170067828148603,0.0,0.0170067828148603
5e4a023a72ab2272d83829a140a1a8fa,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac579630ac2e1f1189a5ebfdd64c9be2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d6698491454f5083fef16a259a977b01,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438373470678925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438373470678925,0.0,0.0438373470678925
232f0f397733257090c2275e2d20f6d1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ecef64cb33ded3c89bb44888953bd53,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adda41b683616913897dc76b2165ad26,45.0,1.0,0.0104449996724724,0.0,0.0100942933931946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020539293065667,0.0,0.020539293065667
f41bd794b00957139f34cd13a987f4ac,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11c40fa14b29657819c13422a5b8317d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29f285528c33c49c3a32fafc97351afd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87e78f13ae0658bb18deb3ffb8763ddf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882cca780162724d741152451307f707,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15c5a988ec212d4a88fbf9fac0462d3a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8314966738b43653e774f3e0811d7d57,45.0,1.0,0.0534570794552564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534570794552564,0.0,0.0534570794552564
101d3c73461b3cc1dfcbdbb49a9c22f9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41fdf518960da26437ff29a6f5f59885,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64f770184af81dfe464ba16c72521618,45.0,0.0,0.0642518883105367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642518883105367,0.0,0.0642518883105367
9d4e449d6f3d7b9ec54289a81eb9f3c7,45.0,0.0,0.0555078866891562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555078866891562,0.0,0.0555078866891562
b7cff8ac922e162832ea50d7d844fb0d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5303c27fcccba4275b412988ac0c904,45.0,1.0,0.0206677969545125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206677969545125,0.0,0.0206677969545125
068f604ddfb43e0959c7b148b22bffc5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbb0ed2941fd5b6b30058816cc52c65b,45.0,1.0,0.0049999998882412,0.0,0.1712345094420015,0.0,0.126803770661354,0.0,0.1123997286485973,0.0,0.0118312075501307,0.0,0.0,0.0,0.0,0.0,0.4272692161903247,0.0,0.4272692161903247
624dbaf6dd438454575171f8fc784ff1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97097d94cc539abae9fbca0ee9ae2209,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631a8163d4df6b5f5e0a516c676fd56c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710f877d2d47a27a9695bb15e0231ddd,45.0,1.0,0.0,0.0,0.0421805158257484,0.0,0.0,0.0,0.0,0.0,0.0099924998357892,0.0,0.0,0.0,0.0,0.0,0.052173015661537606,0.0,0.052173015661537606
743ed8dc69314a217f21d7de80176e21,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90f4055c1be867a12b330720dee9288c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aad8150c7597f4a91c068019f51c2de3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3edc1f8a0c443541d321f26dd696cf3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c963d4a7f2fc042134fbcd1953e25a87,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d168cd88d60ce18e82b63d0bc5d7c5f5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e47258f5802857fd09209e5699daed52,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f796d2cde7205d967e7620a38d7f9bdc,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9db96feb595e03f6b10a5372e97de153,45.0,1.0,0.0176124554127454,0.0,0.0,0.0,0.0,0.0,0.0037212297320365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213336851447819,0.0,0.0213336851447819
15703d6ea1d73915693a37a516427cb7,45.0,1.0,0.008134352043271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008134352043271,0.0,0.008134352043271
16cd4de47e89650aa8ebadca14c17570,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182202b06305e626ddc5da52ecf2773c,45.0,1.0,0.0063268230296671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063268230296671,0.0,0.0063268230296671
399e1a703b6a6cd1556dce4cea9a0a0c,45.0,1.0,0.0184996351599693,0.0,0.0346706283744424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053170263534411705,0.0,0.053170263534411705
539cb5db50da76e4c53b8e2f4944380b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ae568a96583f848c0f30c87fd073829,45.0,1.0,0.0,0.0,0.0912094404920935,0.0,0.0622634813189506,0.0,0.0066022058017551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1600751276127992,0.0,0.1600751276127992
79a8c28202895392af7d2af52ae0eb1a,45.0,1.0,0.0,0.0,0.0424655601382255,0.0,0.0,0.0,0.0173798091709613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598453693091868,0.0,0.0598453693091868
a1087582a871dbd098d59759251a8add,45.0,1.0,0.0032981252297759,0.0,0.0367010831832885,0.0,0.0,0.0,0.0358175127767026,0.0,0.0335789551027119,0.0,0.0,0.0,0.0088918660767376,0.0,0.1182875423692165,0.0,0.1182875423692165
d460a145a2101ce5d413764d27d17e81,45.0,1.0,0.1243625585921108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1243625585921108,0.0,0.1243625585921108
fb201a1031c9754fe269df6599752b1c,45.0,0.0,0.0190813764929771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190813764929771,0.0,0.0190813764929771
de8e3bcdb61cf69a18ebbd3269ef1f1e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e739dee91cf539f09ac6772a49d24590,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c18387067b71d540e6275bc0eedb0432,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f969173e08cc8363e4f2faa6739e2a0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc819012267e0c9f2a1bb872775c69d7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11c87d81972140eb8aacbfc9a51f5dbb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db0dd1236f1314fe799abcd8ac534dc8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f6b56b55127eda883fb96bc6a4aedec,45.0,0.0,0.0207319394685328,0.0,0.0039505907334387,0.0,0.0018225009553134,0.0,0.0038528423756361,0.0,0.0,0.0,0.0,0.0,0.0057094233343377,0.0,0.0360672968672587,0.0,0.0360672968672587
2ba2889be0e3f16a5354063b5b93b144,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f2515a1a3998c470ca91b134cb3d37b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bb70387dd762e2bb1530516bdc4bea5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8fb3337b285c0a3226457017dd0b2297,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d87a4db86b4c7638ef0d76ad2ad28517,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ebc2bc05a7e709e9f87b70e8798d180,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343bf55ec3d5541a4438a0c5e9cf8539,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8a3cc65551109f5a9df123a1439ade0,45.0,1.0,0.0092977160820737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092977160820737,0.0,0.0092977160820737
b34302c606058c1e47a4bd0131cff830,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744b8a225630ded828b206f61a3f1241,45.0,0.0,0.3424834609031677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424834609031677,0.0,0.3424834609031677
ed6a255689bec418f28c177ff214e2c0,45.0,1.0,0.0,0.0,0.1535878982394933,0.0,0.2413814309984445,0.0,0.0297988597303628,0.0,0.4629533924162388,0.0,0.2098742742091417,0.0,0.1510149240493774,0.0,1.2486107796430586,0.0,1.2486107796430586
0186060b8f8af2277e64c0b61ecf03f8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96edea7f58890505e2098fe7fa6d463f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cddf5bdfd9ba79d9ba4044bfacd87cfb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e37a9e749cb21bd40cb737b68f5e91b0,45.0,0.0,9.306783568114042,0.0,4.874162472784519,0.0,0.0,0.0,0.0,0.0,2.496503546833992,0.99,0.0,0.0,0.0,0.0,16.677449587732553,0.99,17.667449587732552
11c1de1d97f4e6fa19033fa4a36a5acc,45.0,0.0,0.5317213907837868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5317213907837868,0.0,0.5317213907837868
98fdfb6f40b1a7d223a456262536886c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c00e8de5ca388a56e870af9c53b9a88,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999ba3fae34d5ec76bb6fc0564a02dcb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2e62e0ef38e58008bdb8357ed8021a3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c8056869ed194df56339d46dfdbfd1a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46b55216081ace3dd17ef5eb63909715,45.0,0.0,0.004993800073862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004993800073862,0.0,0.004993800073862
1d1ebd61f72af6ff70abeafbacc79db3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579ad47d6e3ee5bf39d7ded99b404ba8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b8ec5a1ada36f1dd92b35d1907d383a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8a306183da20ec8c9d678bdeb5f64b7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41cd35b857d451ef31c7f84922d0ae76,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bcf2dae2500ddf85f6a37aa1b5ac339,45.0,0.0,0.0149147342890501,0.0,0.0305295186117291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454442529007792,0.0,0.0454442529007792
51cebf29d12513c7c96ed47b10d4f2a8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a3394b65ae8d0bd128b81e9c34d008a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5ee004bd3d0ef8fe8503509c3bce990,45.0,1.0,0.0403102405834943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403102405834943,0.0,0.0403102405834943
889ae004d870674644f8f51e0f42a386,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630c2ff2f2478c7d6caf4b34b8c07cd7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6409baa88557df3412c3d02debfec013,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8374f3e39741d8a4fdd7fd3917481129,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a592194a894c758d09d57c64b3bad832,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28709e8d6d25432d7fed4b9ce078659e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9cc54dd47e1f475c82e6ee88f013113,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc8271db39fed77364972d1be061bbfb,45.0,1.0,0.0104253366589546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104253366589546,0.0,0.0104253366589546
2b3969e2765bc5d37185c141b82e9f17,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e273628a8aac90b026e05cb325271d4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a685d9a8b00e64c9d423c268dcf9907f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eca5d3ae77cbdcfc0650899e03507df0,45.0,0.0,0.0978916138410568,0.0,0.0844734981656074,0.0,0.2595819039270282,0.0,0.1592991286888718,0.0,0.0471004964783787,0.0,0.0790943223983049,0.0,0.0,0.0,0.7274409634992477,0.0,0.7274409634992477
725096944ac800cd715ce062eb580286,45.0,0.0,0.825762540102005,0.0,0.2714239656925201,0.0,0.0,0.0,1.3216204345226288,0.0,0.0823975652456283,0.0,0.5294799469411373,0.0,0.5443382039666176,0.0,3.575022656470537,0.0,3.575022656470537
812cf0197e98f7e8af3a7b49d1ef06a8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dad4b2482dd95409b090ac3f0a73e568,45.0,1.0,0.0012211999855935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012211999855935,0.0,0.0012211999855935
6999d5e41df52890c2baf085eeff7563,45.0,1.0,0.0176124554127454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176124554127454,0.0,0.0176124554127454
2839b988d77bb44d27d0be741ded6138,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a155fbb4b960dbb6ec336fa5007ff348,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b205d137a78dc002e45443b5281dbe2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
