user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,total_ad_revenue,total_iap_revenue,total_revenue
4c5981ed19fdd8347f070f18c5ff1c63,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9be1b63361b1eaa25e4e2df4f771384,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f99b9400a8dcf88ebef123385a1356ea,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a81f0464724ea5c16ee97f344147dec,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9bc5fefd0cb8a8d6daa38354796f8726,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1e52236648116d1551518f8ded3aebf,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f71ad9b67d04ad30c4f2c1aabc034bae,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50ab95cbc985468d6c314d710e6a3084,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ddba2cc40ebb78fbb204b3e0c6535a3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154b209a1bf1b4cb2e0579aa05abb80,45.0,0.0,0.0350835295394063,0.0,0.0,0.0,0.0,0.0,0.0387417511083185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738252806477248,0.0,0.0738252806477248
36856e249e154fb85742af639c6f2649,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5509e0fb0c7dde4ecdd5e0865ea7b4c7,45.0,1.0,0.0,0.0,0.0193183347582817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193183347582817,0.0,0.0193183347582817
63be6b6d59da0a2074da8790d2b08427,45.0,1.0,0.0198394060134887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198394060134887,0.0,0.0198394060134887
a97ef1005d040efa19cd1e712f2cbd22,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0b1d35a6295fb2fd2757b14613012bf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24336de039c71f9937cee000f72dce3f,45.0,1.0,0.000753951491788,0.0,0.0010690280469134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018229795387013999,0.0,0.0018229795387013999
29f54aa28cda3b2ae2eddeaa64fc9efa,45.0,1.0,0.0,0.0,0.0,0.0,0.0050973105244338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123215680941939,0.0,0.0,0.0,0.0233155414462089,0.0,0.0,0.0,0.0,0.0,0.0407344200648366,0.0,0.0407344200648366
a743d15b37a5d5e39b73a02499258bd2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa7c61d8e5b29c75d5cb5f518b68e5ad,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afe0e9c77103e03f01631fdd25aa04af,45.0,0.0,0.0016094107413664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016094107413664,0.0,0.0016094107413664
2b886067276bbf65d34f53492e825351,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e2ad37e4ef56952e9845d6e88830e66,45.0,1.0,0.0042958110570907,0.0,0.0432523682247847,0.0,0.0280769483651965,0.0,0.0505165366921573,0.0,0.0204484688583761,0.0,0.0199548137607052,0.0,0.016441132989712,0.0,0.0081396688474342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19112574879545668,0.0,0.19112574879545668
3dc299d46ff841740c420b19af0b8dc4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42acb7b8074dffa5c9413d5d4aeee7e6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97f3fbc6fd16f43e8eeb5f31b3a2a34a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ff4b1412d1c95dface43772e9de02c6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bea0dcdd739cccedd379d2bd1f476bc,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a82312e18ab13a5157d9a4b5d1e72c03,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7d95b8de29fa6917fc7d3ea05994ca1,45.0,0.0,0.0,0.0,0.0136655559763312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136655559763312,0.0,0.0136655559763312
e8936b513025a9d4265aff186296849d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a641e986826d1d01efb1db9d0d3f86,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fcebafb44a751cb0cae7631a867fd3d4,45.0,0.0,0.0092117746826261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092117746826261,0.0,0.0092117746826261
3052e9a9fbe6e8d84163e6d96582d101,45.0,1.0,0.0629198346287012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629198346287012,0.0,0.0629198346287012
ea90913a869e38395f1bb34bddd5c7c3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef6b03c401825562ed6b9e1d96cb9f47,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67aad78d97fafb9b3443e8b981685f04,45.0,1.0,0.0306877377443015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306877377443015,0.0,0.0306877377443015
2c6e7985c0ea5e73e7628a918bdac993,45.0,0.0,0.0453841164708137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665894738398492,0.0,0.0148290132638067,0.0,0.077627585735172,0.0,0.0710287638939917,0.0,0.1279472471214831,0.0,0.0169535167515277,0.0,0.5203597170766441,0.0,0.5203597170766441
b05dcb3dc7eb6918ccc27158181e7e2f,45.0,1.0,0.2802843563258648,0.0,0.0193982906639575,0.0,0.0213750004768371,0.0,0.0,0.0,0.0,0.0,0.0225876122713089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197007860988378,0.0,0.0,0.0,0.3633460458368061,0.0,0.3633460458368061
dcb2809d0b58f7c3eadcc78bcbdfea90,45.0,0.0,0.2806649208068847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806649208068847,0.0,0.2806649208068847
7f8e9c0c029238c49beece40ee41dadf,45.0,1.0,0.0,0.0,0.1443078029551543,0.0,0.0141021686140447,0.0,0.126713718753308,0.0,0.0,0.0,0.156002246774733,0.0,0.0074767000623978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44860263715963783,0.0,0.44860263715963783
78399bacf2ec290c6fc4c99b7e286a4d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e248231e4207cf910e02b77ea262bcb6,45.0,0.0,0.0145066881086677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145066881086677,0.0,0.0145066881086677
1f21d465edfca032ced73a44c867cc56,45.0,1.0,0.0,0.0,0.0512715838849544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512715838849544,0.0,0.0512715838849544
4cba7757c1991d1012418bdc04d37f50,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83d2bb8bbf87ede590f39c1eb711fda3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871e7a2a20e28d57046b4c1f8a8477f7,45.0,0.0,0.0027020759880542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027020759880542,0.0,0.0027020759880542
1de42616ad0d9bd2aa1d0c3f0feeb326,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44b629c7c5df7e4c0534c9cc29b464f8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7e9ef9602bed6247047b64b74ab008c,45.0,0.0,0.1250594605226069,0.0,0.1390282262582332,0.0,0.186799926450476,0.0,0.1944564841687679,0.0,0.1539348203223198,0.0,0.143889227299951,0.0,0.1179993037367239,0.0,0.0821237941272556,0.0,0.7285033928928897,0.0,1.571698215790093,0.0,0.6069256297778338,0.0,4.050418481347151,0.0,4.050418481347151
19183e44fc307259d6bba942f65e0b8d,45.0,1.0,0.0031840072479099,0.0,0.0047117577632889,0.0,0.0017438235227018,0.0,0.0,0.0,0.0021077499259263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011747338459826902,0.0,0.011747338459826902
4cc9081143f18701870436d1fd22b94f,45.0,1.0,0.0672835046425461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672835046425461,0.0,0.0672835046425461
f9b6dc14764b6e5a0aad457ab765ac5a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb8c5a0af8981e897d425821d452ace0,45.0,1.0,0.4036033758893609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4036033758893609,0.0,0.4036033758893609
35da8391383eb1332f9696cafb7a6f3a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9f36587d5a34a795b1abac3e4c47e93,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8dfb1750f2cf3f2f598a39fc7cb01c0a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be46571ccb550bad1f5b103235947a01,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caca969fcffa9d61622a202b3d08866e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bb6c21a17f52b985ca1716775a4ed56,45.0,0.0,0.0831746831536293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831746831536293,0.0,0.0831746831536293
7cbf7234d1383a6347ea80ae789b0913,45.0,1.0,0.0039981566369533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039981566369533,0.0,0.0039981566369533
cfc5dd5c2b65ee80b0e3c01b48291ef7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7518f6534dd8d7b345011b10beb952c7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02375cd1a3f2ca772e45aa25dfb1419e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86a4f53d564fe3f713ed128ad808ab92,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e92490ae9e595564189a886336c807e4,45.0,0.0,0.0914250907953828,0.0,0.0193347495514899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1107598403468727,0.0,0.1107598403468727
3c3f3afb31874400013e76ecd834618d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578ec16185792b659bfad3069a22e62f,45.0,1.0,0.0160560179501771,0.0,0.0162282977253198,0.0,0.0386656280606985,0.0,0.0,0.0,0.053595945239067,0.0,0.0,0.0,0.0024437000975012,0.0,0.0,0.0,0.0243145488202571,0.0,0.0,0.0,0.0350570417940616,0.0,0.1863611796870823,0.0,0.1863611796870823
8acea14c7edc42d1ff8d5bfc65b8161d,45.0,1.0,0.0125127267092466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125127267092466,0.0,0.0125127267092466
984cc0d9a81e4466eec2d5888a5eb5e8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7daf212415e865ecb8b87948a17c731d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814a99ebb63a68a51753e2c2f34d65c3,45.0,0.0,0.008639401756227,0.0,0.0095495462883263,0.0,0.0,0.0,0.0,0.0,0.0018592400010675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200481880456208,0.0,0.0200481880456208
28f361fd811ae112b31b6245439df77d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70865e5682ec3ce85a7d5a75df498bfe,45.0,1.0,0.0293335150927305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293335150927305,0.0,0.0293335150927305
748820d58fe73dd03abeecc1a5d5e327,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991a0a40259256d9a363900652966f6e,45.0,0.0,0.0655618458986282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655618458986282,0.0,0.0655618458986282
130b9504d37e8d5a8fa723d980f7aabe,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186a1627e7b1d4270655c17d2b451f95,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c8bb8bb0de3339b5f36a8d4ba081f08d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bac55c829ac54208373fc464a9b3658,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67a1a06e2141d60c64b025f6921e106d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752d002385532048d0647a78f7a1d687,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6264a56f4b707dcc6fec858e72e900e5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f2ceec25a1cf92fac33a8591e271f9d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646fb07b93c6a88fa6a34f0523259573,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64ef8a6c5d7ef21153dd3da5c34a0851,45.0,1.0,0.0851364471018314,0.0,0.0411984338425099,0.0,0.0130621106363832,0.0,0.0021931102965027,0.0,0.0,0.0,0.0,0.0,0.007994239218533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14958434109576024,0.0,0.14958434109576024
38830f811dbf3a09300c34b3d6936c5f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3241e3e23ec86d51dda548f9091a3a5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff0b6f47d1b65837efad0608352d8991,45.0,1.0,0.0371749997138977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371749997138977,0.0,0.0371749997138977
00101ea2ee5c5a48da68178f3fa8f648,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bce4e2eb851426a33e84d8e64122420,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e4f188efa87af813aa422f2ff4a123f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93c4bdb177dc07a183b9ff57961a1720,45.0,0.0,0.0480263084173202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480263084173202,0.0,0.0480263084173202
ca7164903cfd14a98a073e50790aa4e1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2e78f87441863ec915ceb16562ebfb3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e25f8a4f7797ebcfc9e8195f7026cac4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630497388b23980c434c545f3e598f75,45.0,0.0,0.004698630888015,0.0,0.0,0.0,0.0020881914533674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006786822341382399,0.0,0.006786822341382399
08f2dc21cacb44f7bf5e7a4f27e8fa1b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328ccda7f821db199979b94eac9a1173,45.0,1.0,0.0195622947067022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195622947067022,0.0,0.0195622947067022
68327406df4724fc3dba5058d64fda68,45.0,1.0,1.90383280813694,0.0,0.7849169671535492,0.0,0.4542256593704223,0.0,0.5158542096614838,3.97,0.2150816842913627,0.0,0.0,0.0,0.0,0.0,1.1723006814718246,0.0,0.6057100370526314,1.99,0.0,0.0,0.4538310021162033,4.99,6.105753049254417,10.95,17.055753049254417
