user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,total_ad_revenue,total_iap_revenue,total_revenue
fbf8538f780ebfa509c3fc9f08cda6cf,45.0,0.0,0.0046406337060034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046406337060034,0.0,0.0046406337060034
06f20873c3d5984c58be1a17cb49b576,45.0,1.0,0.0112308477982878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112308477982878,0.0,0.0112308477982878
29d572cad5551881ad1103dcd406465f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51ee7b6adb76b05975fee3f41c81550f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7002dae9363271f1ade8f094507a0f68,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a25e2f1b4bff175aecabbe8b0bf26a2a,45.0,1.0,0.0,0.0,0.0,0.0,0.0103432382456958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103432382456958,0.0,0.0103432382456958
bd66a2ef4bc0d71859a1a1a2cf777f5e,45.0,1.0,0.1551524493843317,0.0,0.0829629383515566,0.0,0.0976590553764253,0.0,0.0427164909197017,0.0,0.0050429885741323,0.0,0.0350852019619196,0.0,0.0342127605108544,0.0,0.0921387319685891,0.0,0.5449706170475108,0.0,0.5449706170475108
3287845071e0f2ff82e7971099fe23b8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ce829015fbc5bf1c27ea8a4bd0a3c9f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abceb16abbdaf7321a52cbb620607856,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b52c4340745509b53985b7ca2ebf0a3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3ad210f8a0ab3ffd72c7aeb11c10e6e,45.0,0.0,0.0044870665296912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044870665296912,0.0,0.0044870665296912
e03d8d3065c18e0ce72015ea374f261e,45.0,1.0,0.0,0.0,0.0156500627053901,0.0,0.0126032674452289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028253330150619,0.0,0.028253330150619
37fa14b577004b2ee284f660fb4d8fd7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15b3bd08b50fa911a6c61f05b9374bd2,45.0,0.0,0.3298750072717666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298750072717666,0.0,0.3298750072717666
18b36a0eba6e44920fcf6a018f19efa1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cd10081a66ce5d1d96b28490a1dbf1b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3dfab8a1a1489f66e12133ed8c7b786d,45.0,0.0,0.2232445841655135,0.0,0.1154771260917186,0.0,0.0538578871637582,0.0,0.0,0.0,0.0,0.0,0.1103513417765498,0.0,0.0,0.0,0.0,0.0,0.5029309391975401,0.0,0.5029309391975401
644bc876140993b12c1f1bae9675d27d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f15f26fea60ab3179b58397c1dce152,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527f7370dc83ea093c4731e9a0eb85ec,45.0,0.0,0.0624964013695716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0624964013695716,0.0,0.0624964013695716
a7728d69b390a5e971e72e1ecbc58b9c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17c1844c98c629964f33b01de1e67dbc,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1b715e7a9ee9a8733306c8eb3a978884,45.0,0.0,0.0,0.0,0.0339550415519624,0.0,0.0,0.0,0.0054474999196827,0.0,0.0104528325609862,0.0,0.0040235882624983,0.0,0.0,0.0,0.0,0.0,0.0538789622951296,0.0,0.0538789622951296
688dee4307646ac3330842fe395b68d8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a91e9e6824c59125d4eec55dc0f63792,45.0,1.0,0.0046991775743663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046991775743663,0.0,0.0046991775743663
b9956e76f5fed12e54883accb2bf82c4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c22a81228c03a38dcd846722b921d6a7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5e44a51778c3db3208e7f8770516494,45.0,0.0,0.088494008872658,0.0,0.0616362097207456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15013021859340359,0.0,0.15013021859340359
bccf51ad15a7242b3650279443527461,45.0,0.0,0.0107801975682377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107801975682377,0.0,0.0107801975682377
c96fa7fb1fbc7af778ca4283ad8e376b,45.0,1.0,0.0929053033469244,0.0,0.0909283403307199,0.0,0.0461392472498118,0.0,0.0664385951822623,0.0,0.076193306944333,0.0,0.0782189444580581,0.0,0.089735041197855,0.0,0.0575316540780477,0.0,0.5980904327880123,0.0,0.5980904327880123
567210a76f407d2080b7c3598271ef3e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549e2aa0b7d76bfac4b0c6403af7ef6d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be259c47bada035b8139a5f7f229e1bf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b31bf1b01c22a786ec7185fc30dd15ff,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4459da6400f1d3e54f6e8fbb91a3b53d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3b9f7db28101c23581212fbb24389e1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccce6183531fd88f112353fc722e73f0,45.0,1.0,0.0096352715045213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096352715045213,0.0,0.0096352715045213
29ea30d586482820ecc384f5daf00db2,45.0,0.0,0.0,0.0,0.0231061857193708,0.0,0.0,0.0,0.0224641729146242,0.0,0.0,0.0,0.0,0.0,0.0131449997425079,0.0,0.0,0.0,0.0587153583765029,0.0,0.0587153583765029
a7fe49c5fe5349dd78113ab73994f7e7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f5c50c53a2698c02389086519ddfd13,45.0,1.0,4.567052602767944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.567052602767944,0.0,4.567052602767944
768f0e93ee0d75c56e0de7d712081e30,45.0,1.0,0.3355197533965111,0.0,0.2378402352333068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733599886298179,0.0,0.5733599886298179
0317cd9402ba6f4168e29333b3636c03,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b63771875850e336fc66720e547b0139,45.0,1.0,0.9523805379867554,0.0,0.0,0.0,0.2053704857826233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1577510237693787,0.0,1.1577510237693787
599bf238941487464afa68b05f40a681,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333d0d861a8665cfd3c01f3bc95e7bd5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cabf822c8e695112739929ddb2d3db3,45.0,0.0,0.0422114953398704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422114953398704,0.0,0.0422114953398704
92638f7b793618c6cb26429c8cb617f0,45.0,0.0,0.0081166308373212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081166308373212,0.0,0.0081166308373212
b30f8a257c9d0a7fd6d78b6d52728530,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deb1c1dd804451dd43e2f67bb96a9b33,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee3a0ce7846b309aa314b7e5249a2972,45.0,1.0,0.0046450453810393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046450453810393,0.0,0.0046450453810393
958301fdfb4e8c0350efb882db6cfa90,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d768ac2d128a5bf0581caa41f84cd99,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62b2318c360fa79535ae5909ee082ba5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7fe9e8880699841de3cf4b9dc9eeb120,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af25caa96b14d5c5b833f85f8db2be20,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e4879e73beaceffe892bc29306f0336,45.0,0.0,0.0,0.0,0.0167424401734024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167424401734024,0.0,0.0167424401734024
784ad5d70f22cdb1f8f1ae27e0ca4de8,45.0,1.0,0.0167760737240314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167760737240314,0.0,0.0167760737240314
26a8748981a6e5e675a1adbbe6f751a7,45.0,1.0,0.0049262605607509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049262605607509,0.0,0.0049262605607509
906e2eefca9d7c5cff13e8d51b8ebda5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf540fd86db136421d83d338c5d15ce7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706ce342f86815fd6ad8e9ba3377c72,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761edcfc2fbd09d4e21afc906df8dfe,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e639d4b4f2134e132de56c33429e9a3,45.0,1.0,0.0057807229459285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057807229459285,0.0,0.0057807229459285
b59affb26d1af8fdd1c65ec7f683fce9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d6a8eeafe2577db47b3b2d4b9d0be7c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c4454ca5a3a68f8f2086704fbb796cc,45.0,1.0,0.0487082786858081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487082786858081,0.0,0.0487082786858081
ddab428a04ae71975f4d33fb50679c5c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86cb772ef8f0d46e3db776708e31066e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33cebae6e3ca27cb4fb303b4c5e26809,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5863a8b96e2fb127e8af24610505cdb9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06af9b429abfe1c90d775d636c06e0c5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6774f52eda44ca1097ffbd9ed95bdead,45.0,0.0,0.016617564484477,0.0,0.0517157558351755,0.0,0.0238404870033264,0.0,0.0179033931344747,0.0,0.0178737211972475,0.0,0.0191163960844278,0.0,0.0679957475513219,0.0,0.0453950129449367,0.0,0.26045807823538747,0.0,0.26045807823538747
4cef67068052b3db97b01cccf9752d7e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb1f93cea0ffb70c303b3fae3428b9b4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a72b2eb3691de4712a096dac95075c4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c65e60cb268bb31fcfcdee2af3a7587c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075e5cf289c0b429969638fcf647fa16,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22a02a7eccf923b41888374a9ac39c61,45.0,0.0,0.0488983951508998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488983951508998,0.0,0.0488983951508998
e68837b7f3bbfeed00436606d8304a67,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0708e25d5ab5d0b543faa43664fb36eb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098e70a716d9996f51b353f8eb1d589d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b864d1d0544c204e38026b0f6d28b48,45.0,0.0,0.021146535873413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021146535873413,0.0,0.021146535873413
8139b285c9e137a04a53a679a7948764,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0866bf077cddbff44bf7357a3fdf287,45.0,0.0,0.298628662712872,0.0,0.2143204929307103,0.0,0.3419444318860769,0.0,0.105561239644885,0.0,0.1548091322183609,0.0,0.603420402854681,0.0,0.0689883902668953,0.0,0.0,0.0,1.7876727525144813,0.0,1.7876727525144813
ff778aa2d130de2d0012d34619bdee22,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e4957fedec7eb3a8c956a615059e552,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8aedb06929225eef78931ca515eac43,45.0,1.0,0.0509911701083183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509911701083183,0.0,0.0509911701083183
084bb10277efb6043191f32533b7d000,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30aeb6e692d1d927b89da175b3e4a741,45.0,0.0,0.0332587929442524,0.0,0.0798110333271324,0.0,0.0568802612833678,0.0,0.0,0.0,0.0,0.0,0.0076550219673663,0.0,0.0,0.0,0.0,0.0,0.17760510952211891,0.0,0.17760510952211891
7c9218289292ed864eda83cc87580840,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e42b9146834543fe5b62e248543cd87a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8196dea75eca70b1c43d1c1bdfcc2ea7,45.0,0.0,0.0830520465970039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830520465970039,0.0,0.0830520465970039
c5d5dbe43ea36df08f27b73c9ba97450,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32fe779cd5a527e23b7621bdae358231,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f637909c8a988724f35b33f4d88539d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ad96c53497f07533a8d4659084a256f,45.0,0.0,0.0409823134541511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409823134541511,0.0,0.0409823134541511
4cab4995dacbdfe51bbe4dee95f7057e,45.0,1.0,0.2231281921267509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2231281921267509,0.0,0.2231281921267509
c7335e0c149c10c9bf8dce1eb03c9236,45.0,0.0,0.1127358935773372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127358935773372,0.0,0.1127358935773372
d098a1813b9fa879d97172f5b8ee3a10,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9df9f1458cd5cbefb45029c04531994,45.0,1.0,1.392986312508583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392986312508583,0.0,1.392986312508583
66e279f5921374f111051165a7038aae,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370c724ba97bbe5e783cbbfdb396bb82,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b21131723109b94a65e7558fc41ffb4,45.0,1.0,0.0905637890100479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905637890100479,0.0,0.0905637890100479
65ec4d20a2da2b24a7972257a666ebc3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdf57931d326a583e4dd1bb682f73e37,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dee1e0744953b261d8d620c62da8ccfa,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215da7f881b1064b8e756a88ae4974dd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e42e982ad74c416010e59aae33d7d7f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8625e3b54a6b38aafd00af98801763fb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796fb8a1bd715793c0cd1c16e632d46a,45.0,1.0,0.006002856651321,0.0,0.0022098398767411,0.0,0.0108832016121596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190958981402217,0.0,0.0190958981402217
e08c42e0299d30b29915931b1b464f22,45.0,1.0,0.0218250006437301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218250006437301,0.0,0.0218250006437301
b5b331a39c1902eb9f6c25d8e9f2060b,45.0,0.0,0.0218531042337417,0.0,0.0030636999290436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249168041627853,0.0,0.0249168041627853
9467fc08321b9b3d7ae5df16a631058f,45.0,1.0,0.0160064995288848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160064995288848,0.0,0.0160064995288848
224526a30049789dec265e6a486b3c7b,45.0,1.0,0.0080470191314816,0.0,0.0,0.0,0.0178998726187273,0.0,0.0015516850398853,0.0,0.0344195591751486,0.0,0.0008711231639608,0.0,0.000580868916586,0.0,0.0065818278817459,0.0,0.0699519559275355,0.0,0.0699519559275355
d4b5985c7d382e192aa6cab3b1887154,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff208bf8da144db89f4c0006b77c1a05,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a814f59f73a25f44e318b3c981ff5c5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0c0bcb033e42ba105980da4039796b8,45.0,1.0,0.0166262914426624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166262914426624,0.0,0.0166262914426624
f0b092f161469b585223e68fd8473601,45.0,1.0,0.0042662001214921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042662001214921,0.0,0.0042662001214921
27529bd92404f935e4b54b64764c9965,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
